"sample_id","hit_id_1","x_1","y_1","z_1","rho_1","eta_1","phi_1","volume_id_1","layer_id_1","module_id_1","value_1","hit_id_2","x_2","y_2","z_2","rho_2","eta_2","phi_2","volume_id_2","layer_id_2","module_id_2","value_2","hit_id_3","x_3","y_3","z_3","rho_3","eta_3","phi_3","volume_id_3","layer_id_3","module_id_3","value_3","hit_id_4","x_4","y_4","z_4","rho_4","eta_4","phi_4","volume_id_4","layer_id_4","module_id_4","value_4"
21732,16925,-8.35776042938232,-31.0179004669189,18.6033000946045,32.1241683959961,0.550826072692871,-1.83399498462677,8,2,116,0.304995596408844,23133,-19.3027000427246,-68.8980026245117,35.7706985473633,71.5508804321289,0.481152594089508,-1.84395658969879,8,4,231,0.333602607250214,28712,-32.4146995544434,-110.838996887207,54.877498626709,115.481582641602,0.458925813436508,-1.85531079769134,8,6,375,0.330888777971268,34251,-50.6021003723145,-164.111999511719,79.4793014526367,171.736190795898,0.447693020105362,-1.86988568305969,8,8,640,0.347258627414703
21735,15472,20.6520004272461,-24.3721008300781,0.394270986318588,31.9453353881836,0.0123417684808373,-0.867835581302643,8,2,102,0.320444405078888,22395,47.0261001586914,-54.5547981262207,-4.95595979690552,72.0255508422852,-0.0687541514635086,-0.859378218650818,8,4,204,0.296551406383514,28141,76.3630981445312,-86.6579971313477,-10.7843999862671,115.502952575684,-0.0932339131832123,-0.848465144634247,8,6,331,0.310086518526077,33342,115.565002441406,-127.356002807617,-18.2656993865967,171.97331237793,-0.106013737618923,-0.833898544311523,8,8,497,0.325182795524597
21743,15946,18.4696998596191,26.5485992431641,-6.16260004043579,32.3412742614746,-0.189414367079735,0.962966203689575,8,2,107,0.321995198726654,22659,41.4518013000488,58.5205993652344,-15.0065002441406,71.7141036987305,-0.207756787538528,0.954502701759338,8,4,213,0.325828194618225,28336,67.8488998413086,93.7348022460938,-24.8784999847412,115.713806152344,-0.213377401232719,0.94424957036972,8,6,346,0.315351217985153,33500,102.716003417969,138.125,-37.5337982177734,172.131042480469,-0.216361537575722,0.931374669075012,8,8,519,0.294017642736435
21744,15211,-8.26529026031494,-31.5189990997314,-13.989800453186,32.5846939086914,-0.417133957147598,-1.82725393772125,8,2,100,0.36224639415741,22282,-17.6802005767822,-69.6519012451172,-28.1739006042481,71.8608169555664,-0.382655084133148,-1.81938254833221,8,4,199,0.328795790672302,28057,-27.4806003570557,-112.148002624512,-43.8914985656738,115.465835571289,-0.371519684791565,-1.8111001253128,8,6,323,0.329457998275757,33289,-39.1016998291016,-167.460998535156,-64.1774978637695,171.965484619141,-0.365038543939591,-1.80018377304077,8,8,485,0.321727603673935
21746,15342,6.89104986190796,-31.4207992553711,-7.32983016967773,32.1675796508789,-0.225936681032181,-1.3548995256424,8,2,101,0.322429090738297,22328,14.8669004440308,-70.0120010375977,-15.5542001724243,71.5730743408203,-0.21564394235611,-1.36155652999878,8,4,201,0.312489092350006,28091,23.2520008087158,-113.581001281738,-24.8213005065918,115.936614990234,-0.212491020560265,-1.3688690662384,8,6,327,0.309053897857666,33313,32.8927993774414,-168.384994506836,-36.4229011535645,171.567596435547,-0.210731536149979,-1.37788283824921,8,8,490,0.332919597625732
21752,17569,27.5869007110596,16.3096008300781,6.76121997833252,32.0474662780762,0.209440648555756,0.533929824829102,8,2,122,0.347018718719482,23469,61.7051010131836,35.9758987426758,19.0610008239746,71.4267807006836,0.26379069685936,0.527847766876221,8,4,243,0.319841504096985,28948,100.706001281738,57.8578987121582,33.0026016235352,116.143165588379,0.280463129281998,0.521475613117218,8,6,395,0.325014173984528,33981,149.858001708984,84.4442977905273,50.3866996765137,172.012390136719,0.288889676332474,0.513145267963409,8,8,592,0.308291703462601
21753,18028,-16.0007991790772,27.8628005981445,2.94073009490967,32.1303787231445,0.091397613286972,2.09208250045776,8,2,126,0.308598399162292,23718,-35.2901992797852,62.2060012817383,10.5530004501343,71.5191192626953,0.147024691104889,2.08683347702026,8,4,251,0.339421629905701,29126,-56.7463989257812,101.611999511719,19.1895999908447,116.383644104004,0.164144203066826,2.08011269569397,8,6,408,0.304948091506958,34096,-82.3082962036133,150.285003662109,29.7238998413086,171.348297119141,0.172612130641937,2.07185745239258,8,8,611,0.336891412734985
21755,18265,-31.3031997680664,3.29900002479553,8.13372039794922,31.4765586853027,0.255613029003143,3.03659176826477,8,2,128,0.334339112043381,23869,-71.4077987670898,7.11168003082275,15.3667001724243,71.7610626220703,0.2125333994627,3.04232740402222,8,4,256,0.336294889450073,29234,-115.833999633789,10.6941995620728,23.3624992370606,116.326614379883,0.199509128928185,3.04953002929688,8,6,416,0.319456309080124,34179,-170.371002197266,14.0890998840332,33.1707000732422,170.952575683594,0.192837074398994,3.05908370018005,8,8,623,0.316609561443329
21763,16790,-15.4521999359131,-27.4531002044678,13.4865999221802,31.5030670166016,0.416001379489899,-2.08345770835876,8,2,115,0.33176651597023,23110,-34.6967010498047,-62.9579010009766,32.4462013244629,71.8857345581055,0.437287777662277,-2.07449102401733,8,4,230,0.314841985702515,28694,-54.560001373291,-101.330001831055,52.7242012023926,115.085029602051,0.443454623222351,-2.06472015380859,8,6,373,0.35490357875824,34243,-79.625602722168,-152.671005249023,79.4712982177734,172.187896728516,0.446548759937286,-2.05153512954712,8,8,638,0.352524310350418
21767,17279,31.331600189209,-2.7964301109314,9.46347045898438,31.456148147583,0.29648369550705,-0.0890168324112892,8,2,120,0.318654477596283,23354,71.3572998046875,-5.90520000457764,21.6669998168945,71.6012268066406,0.298168778419495,-0.0825672298669815,8,4,240,0.316537022590637,28882,115.678001403809,-8.73526000976562,35.1778984069824,116.007347106934,0.298773646354675,-0.0753705352544785,8,6,390,0.282923579216003,33927,172.067993164062,-11.4829998016357,52.3763999938965,172.450729370117,0.299232512712479,-0.066636435687542,8,8,585,0.300768136978149
21772,20618,13.6316003799438,28.8799991607666,-9.7992696762085,31.9354801177979,-0.302223920822144,1.12979173660278,8,2,107,0.292841494083404,28717,30.5170993804932,65.0149993896484,-20.2600002288818,71.820915222168,-0.278477162122726,1.13193893432617,8,4,214,0.298364788293839,35493,49.274600982666,105.554000854492,-31.9951000213623,116.48876953125,-0.271321266889572,1.13404417037964,8,6,348,0.30498668551445,41679,72.8108978271484,157.042007446289,-46.861499786377,173.100021362305,-0.267516911029816,1.13665771484375,8,8,522,0.279859006404877
21774,20642,16.9188995361328,27.2959003448486,-12.8323001861572,32.1140975952148,-0.389649569988251,1.01592123508453,8,2,107,0.331115305423737,28706,38.3777008056641,62.1379013061523,-27.3731002807617,73.0340118408203,-0.36653670668602,1.01752054691315,8,4,214,0.347143322229385,35468,60.9887008666992,99.122200012207,-42.7788009643555,116.382263183594,-0.359760463237762,1.01921141147614,8,6,347,0.332038730382919,41656,89.7679977416992,146.619003295898,-62.5169982910156,171.916915893555,-0.356074303388596,1.02141559123993,8,8,520,0.318347632884979
21778,20416,30.2628993988037,10.2025995254517,-8.79020023345947,31.9364376068115,-0.271878659725189,0.325165659189224,8,2,105,0.282232999801636,28578,68.1649017333984,23.0718994140625,-18.0291004180908,71.9636459350586,-0.247981116175652,0.326368063688278,8,4,210,0.292962312698364,35365,109.700996398926,37.3009986877441,-28.1641998291016,115.869209289551,-0.240736812353134,0.327760219573975,8,6,341,0.285369575023651,41585,162.070999145508,55.4492988586426,-40.9654006958008,171.293991088867,-0.236929580569267,0.32964625954628,8,8,511,0.30840665102005
21781,22679,21.9405002593994,22.6310997009277,1.84063005447388,31.5206642150879,0.0583612360060215,0.800891101360321,8,2,122,0.255919992923737,29724,49.2947006225586,51.1908988952637,5.98707008361816,71.0666961669922,0.0841463804244995,0.804266273975372,8,4,244,0.325589418411255,36232,79.7294998168945,83.442497253418,10.6325998306274,115.409889221191,0.0919991582632065,0.808149337768555,8,6,397,0.271173179149628,42233,117.445999145508,124.015998840332,16.4277000427246,170.802612304688,0.0960317552089691,0.81260073184967,8,8,595,0.309406697750092
21785,21729,-4.14347982406616,-31.2555999755859,3.33318996429443,31.5290489196777,0.105522148311138,-1.70259535312653,8,2,116,0.32290330529213,29262,-8.99956035614014,-71.4868011474609,9.46492004394531,72.0510559082031,0.130989134311676,-1.69602870941162,8,4,232,0.326914608478546,35868,-13.4931001663208,-114.157997131348,16.0081996917725,114.952651977539,0.13881279528141,-1.68844711780548,8,6,376,0.264941304922104,41983,-18.4295997619629,-171.466995239258,24.8230991363525,172.454574584961,0.143447443842888,-1.67786717414856,8,8,565,0.293221116065979
21787,21966,11.9799995422363,-29.117000579834,12.5452003479004,31.485237121582,0.388593077659607,-1.18046402931213,8,2,117,0.309668511152267,29337,26.7212009429932,-65.9253997802734,30.1336994171143,71.1349487304688,0.411869287490845,-1.18570804595947,8,4,234,0.366051614284515,35961,43.2541007995605,-108.235000610352,50.3255004882812,116.55785369873,0.419363588094711,-1.19060778617859,8,6,381,0.335917204618454,42576,63.2951011657715,-161.013000488281,75.442497253418,173.007095336914,0.423309922218323,-1.19624757766724,8,8,649,0.325182914733887
21788,21182,-26.1401996612549,19.3171997070312,-13.2206001281738,32.5032958984375,-0.396291881799698,2.50517892837524,8,2,111,0.342857420444489,28978,-58.0503005981445,42.2238006591797,-27.5006999969482,71.7822189331055,-0.37431076169014,2.51273560523987,8,4,221,0.302124589681625,35670,-94.0755004882812,67.2600021362305,-43.4188995361328,115.646476745605,-0.36714118719101,2.52089834213257,8,6,359,0.312563419342041,41815,-141.289001464844,98.788200378418,-64.0141983032227,172.399795532227,-0.363269805908203,2.53140902519226,8,8,539,0.330966204404831
21795,22532,28.7164001464844,13.1256999969482,2.06561994552612,31.5739707946777,0.0653750523924828,0.428726255893707,8,2,121,0.285607010126114,29712,66.3737030029297,29.584400177002,6.56561994552612,72.66845703125,0.0902278944849968,0.41929292678833,8,4,243,0.310632824897766,36186,106.389999389648,46.1777992248535,11.4107999801636,115.979400634766,0.0982283800840378,0.409504860639572,8,6,394,0.342204391956329,42178,157.723999023438,66.117301940918,17.6012992858887,171.021514892578,0.102737739682198,0.396944522857666,8,8,590,0.305641412734985
21809,22703,28.1077995300293,15.7264003753662,5.21563005447388,32.2081985473633,0.161235347390175,0.510109961032867,8,2,122,0.288443893194199,29692,62.0102005004883,35.5581016540527,8.38836002349854,71.4817733764648,0.117082007229328,0.520648658275604,8,4,243,0.28166988492012,36196,99.8821029663086,58.8689002990723,12.021900177002,115.939559936523,0.103506170213223,0.53257691860199,8,6,395,0.312654793262482,42196,146.197998046875,89.1259994506836,16.6343994140625,171.222946166992,0.0969983711838722,0.54746687412262,8,8,592,0.286088496446609
21814,22081,17.3127994537353,-26.6909008026123,17.6261005401611,31.8141040802002,0.529012203216553,-0.995377421379089,8,2,118,0.326222598552704,29376,38.6016006469727,-59.7871017456055,30.8687992095947,71.1658706665039,0.421193927526474,-0.997484505176544,8,4,235,0.324209719896316,35968,62.342399597168,-97.0515975952148,45.7317008972168,115.349853515625,0.38674733042717,-0.999808251857758,8,6,382,0.313399612903595,42054,92.3147964477539,-144.720001220703,64.6826019287109,171.656341552734,0.368422985076904,-1.00298464298248,8,8,573,0.30224272608757
21819,21867,12.4299001693726,-28.9596996307373,14.2126998901367,31.5145454406738,0.436951041221619,-1.16536200046539,8,2,117,0.306653618812561,29356,27.6704006195068,-65.4848022460938,23.3917999267578,71.0908584594727,0.323375314474106,-1.17100524902344,8,4,234,0.285250306129456,35949,44.5237007141113,-107.43399810791,33.9327011108398,116.294555664062,0.287793189287186,-1.17791390419006,8,6,381,0.280691295862198,42041,64.5691986083984,-159.666000366211,46.9658012390137,172.227798461914,0.269424378871918,-1.18650114536285,8,8,571,0.303308576345444
21823,22454,30.8419990539551,7.0463399887085,13.7025003433228,31.6366844177246,0.420608669519424,0.224610716104507,8,2,121,0.340754836797714,29660,70.5843963623047,16.6826000213623,34.4101982116699,72.5290756225586,0.458228021860123,0.232090622186661,8,4,242,0.341308802366257,36131,111.710998535156,27.3048992156982,55.9679985046387,114.999588012695,0.469266414642334,0.239724233746529,8,6,392,0.359218180179596,42717,166.001998901367,42.2425994873047,84.5148010253906,171.292449951172,0.47529610991478,0.249181687831879,8,8,666,0.332240968942642
21829,23445,-31.3789005279541,1.95776998996735,12.1100997924805,31.4399147033691,0.37624254822731,3.07928204536438,8,2,128,0.336433291435242,30151,-71.2683029174805,3.77743005752563,30.486499786377,71.3683395385742,0.415143489837646,3.08863925933838,8,4,256,0.347888350486755,36527,-115.376998901367,4.96303987503052,50.7863998413086,115.483695983887,0.426704049110413,3.09860324859619,8,6,416,0.328446686267853,42993,-171.92399597168,5.0753698348999,76.6900024414062,171.998901367188,0.432285100221634,3.11208009719849,8,8,702,0.337229311466217
21830,22168,29.413200378418,-11.3845996856689,8.19954967498779,31.5395851135254,0.257133543491364,-0.369299471378326,8,2,119,0.319433599710464,29504,66.0171966552734,-26.3384990692139,21.4127006530762,71.0773239135742,0.296878963708878,-0.379613161087036,8,4,238,0.301301896572113,36066,106.623001098633,-43.8212013244629,36.1263999938965,115.276893615723,0.308472633361816,-0.389946162700653,8,6,387,0.293445587158203,42106,157.225006103516,-67.0466995239258,54.6622009277344,170.923858642578,0.314589709043503,-0.403087913990021,8,8,580,0.336387604475021
21831,20607,19.8432006835938,25.8868007659912,-11.9321002960205,32.6171607971191,-0.358118712902069,0.916795015335083,8,2,107,0.334223031997681,28673,43.0801010131836,57.5284996032715,-23.4459991455078,71.8708801269531,-0.320698320865631,0.92803293466568,8,4,213,0.310565412044525,35461,68.1212997436523,93.5772018432617,-36.2853012084961,115.746292114258,-0.3085697889328,0.941544771194458,8,6,346,0.299304515123367,41648,98.7020034790039,140.341003417969,-52.7274017333984,171.574127197266,-0.302672863006592,0.957858204841614,8,8,519,0.3253034055233
21835,19578,-16.1340999603272,-27.6741008758545,-24.1797008514404,32.0338096618652,-0.696997106075287,-2.09862470626831,8,2,99,0.31815579533577,28183,-37.0976982116699,-62.6063995361328,-38.9640007019043,72.7722549438477,-0.512669384479523,-2.1057231426239,8,4,198,0.378689020872116,35075,-59.9786987304688,-99.5537033081055,-54.7002983093262,116.225570678711,-0.454797834157944,-2.11303424835205,8,6,321,0.309937328100205,40799,-89.918701171875,-146.007995605469,-74.6668014526367,171.47509765625,-0.422734469175339,-2.12278699874878,8,8,403,0.306748867034912
21839,21525,-22.5993995666504,-21.8934001922607,6.6344199180603,31.4651203155518,0.209318146109581,-2.37206077575684,8,2,114,0.306064516305923,29162,-50.8068008422852,-49.8003005981445,13.7920999526978,71.1435241699219,0.192668825387955,-2.36619853973389,8,4,228,0.259280800819397,35808,-82.2289962768555,-81.5605010986328,21.8516006469727,115.817626953125,0.18757064640522,-2.36027598381042,8,6,371,0.307872593402862,41919,-120.627998352051,-121.517997741699,31.8696002960205,171.224227905273,0.185069650411606,-2.35251903533936,8,8,556,0.292653203010559
21841,20034,19.3768997192383,-25.511100769043,-7.66238021850586,32.0356140136719,-0.236959397792816,-0.921212613582611,8,2,102,0.284327208995819,28352,43.4480018615723,-58.4454002380371,-18.5827007293701,72.8257751464844,-0.252475589513779,-0.931536018848419,8,4,204,0.317623496055603,35209,68.6349029541016,-94.6883010864258,-30.3292999267578,116.94709777832,-0.25651940703392,-0.943585813045502,8,6,331,0.313943803310394,41443,99.4747009277344,-141.699005126953,-45.2613983154297,173.129501342773,-0.258540868759155,-0.958719909191132,8,8,496,0.301571398973465
21842,20944,-13.4593000411987,29.1243000030518,-9.45013999938965,32.0839157104492,-0.29044371843338,2.0036940574646,8,2,109,0.349707096815109,28898,-31.2189998626709,65.7928009033203,-22.6847991943359,72.8238906860352,-0.306672543287277,2.013840675354,8,4,219,0.317771583795547,35597,-50.780200958252,104.070999145508,-36.7862014770508,115.798973083496,-0.312558889389038,2.02474784851074,8,6,355,0.367148578166962,41772,-77.9959030151367,153.996002197266,-55.5549011230469,172.621353149414,-0.316519379615784,2.0396146774292,8,8,533,0.300183713436127
21844,19327,-34.0321006774902,0.577822983264923,-12.0763998031616,34.0370063781738,-0.347750544548035,3.12461543083191,8,2,97,0.36508721113205,29032,-71.6789016723633,1.74931001663208,-26.5228996276856,71.7002410888672,-0.361958086490631,3.11719274520874,8,4,224,0.335684657096863,35729,-115.787002563477,3.87874007225037,-43.5148010253906,115.851951599121,-0.367292881011963,3.10810613632202,8,6,364,0.39506670832634,41856,-172.194000244141,7.77196979522705,-65.3705978393555,172.36930847168,-0.370698750019073,3.09648823738098,8,8,546,0.315471529960632
21851,20481,26.734899520874,18.0067005157471,-4.70938014984131,32.2334632873535,-0.145587310194969,0.592737674713135,8,2,106,0.274715006351471,28615,58.9211006164551,40.6265983581543,-9.88438034057617,71.5696640014648,-0.137673169374466,0.603649914264679,8,4,211,0.297399699687958,35402,94.2405014038086,66.5759963989258,-15.5409002304077,115.384727478027,-0.134283736348152,0.615040302276611,8,6,343,0.294058382511139,41620,138.688995361328,101.18399810791,-22.7866992950439,171.676544189453,-0.132343605160713,0.630300283432007,8,8,515,0.321221113204956
21858,20507,28.8421993255615,15.647500038147,-17.6501007080078,32.813362121582,-0.514845490455627,0.497083097696304,8,2,106,0.318188309669495,28625,63.9194984436035,33.7835998535156,-36.3476982116699,72.2982330322266,-0.483667075634003,0.486213058233261,8,4,211,0.325972199440002,35388,102.879997253418,52.6679992675781,-56.785701751709,115.577728271484,-0.47343522310257,0.473150938749313,8,6,342,0.334578514099121,41001,153.871002197266,75.594596862793,-83.3715972900391,171.437530517578,-0.468932867050171,0.456651777029037,8,8,435,0.364967703819275
21868,22397,31.1853008270264,-5.38917016983032,8.07662963867188,31.6475296020508,0.252513527870178,-0.171121150255203,8,2,120,0.296744972467422,29575,71.6044998168945,-11.8126001358032,16.1445999145508,72.5723266601562,0.220666974782944,-0.163497492671013,8,4,240,0.335775375366211,36090,113.975997924805,-17.9120006561279,24.5753002166748,115.374900817871,0.211425200104713,-0.155880928039551,8,6,389,0.324020206928253,42136,170.583999633789,-25.1858005523682,35.7713012695312,172.433242797852,0.20599028468132,-0.146585553884506,8,8,584,0.318783819675446
21869,20356,30.1912994384766,10.4074001312256,0.353123009204865,31.9347553253174,0.0110574290156364,0.331959038972855,8,2,105,0.344550013542175,28584,67.7163009643555,24.0384998321533,-1.4468799829483,71.8564376831055,-0.0201343521475792,0.341111868619919,8,4,210,0.30116268992424,35379,108.532997131348,39.7677001953125,-3.41563010215759,115.589279174805,-0.0295453481376171,0.351219534873962,8,6,341,0.296786189079285,41595,160.891998291016,61.3804016113281,-5.89062976837158,172.202758789062,-0.0342008508741856,0.364457666873932,8,8,512,0.29179459810257
21870,20821,0.872040987014771,31.9360008239746,-5.02029991149902,31.947904586792,-0.156500563025475,1.54349720478058,8,2,108,0.315756112337112,28809,1.42693996429443,71.665397644043,-15.5121002197266,71.6796035766602,-0.214754268527031,1.55088782310486,8,4,216,0.308466970920563,35539,1.40839004516602,115.589996337891,-27.0904998779297,115.598571777344,-0.232256039977074,1.55861258506775,8,6,351,0.328994005918503,41717,0.35775500535965,172.300003051758,-41.9984016418457,172.300384521484,-0.241399630904198,1.56871998310089,8,8,527,0.315895467996597
21871,22870,5.95474004745483,31.1534004211426,11.3184003829956,31.7173976898193,0.349681437015533,1.38193190097809,8,2,124,0.321284592151642,29882,13.8247003555298,69.7512969970703,24.1898002624512,71.1081314086914,0.333941966295242,1.37513220310211,8,4,247,0.290336489677429,36320,23.5160999298096,113.745002746582,38.8412017822266,116.15047454834,0.328465789556503,1.36692464351654,8,6,402,0.305612444877625,42299,36.2527008056641,167.253997802734,56.7226982116699,171.137832641602,0.325657665729523,1.35734581947327,8,8,602,0.333113789558411
21877,21043,-16.6928997039795,27.9083995819092,-2.70951008796692,32.5197143554688,-0.0832228809595108,2.10984086990356,8,2,110,0.282949209213257,28887,-37.1427001953125,61.4659004211426,-1.10938000679016,71.8166885375977,-0.0154466712847352,2.11435794830322,8,4,219,0.311533004045486,35611,-60.5518989562988,99.1493988037109,0.690623998641968,116.177177429199,0.00594448111951351,2.119056224823,8,6,356,0.314523875713348,42361,-90.475700378418,146.281005859375,2.96563005447388,171.999954223633,0.0172411985695362,2.12471222877502,8,8,612,0.295190006494522
21882,23463,-31.1581993103027,5.87066984176636,7.62367010116577,31.7064380645752,0.238186940550804,2.95536088943481,8,2,128,0.32583549618721,30113,-69.7424011230469,13.881799697876,25.4757995605469,71.1105270385742,0.351004272699356,2.94511651992798,8,4,255,0.363043308258057,36498,-113.714996337891,24.233699798584,45.8758010864258,116.268539428711,0.384986698627472,2.9316246509552,8,6,415,0.29797899723053,42964,-168.496994018555,38.8806991577149,71.4058990478516,172.924682617188,0.402014195919037,2.9148120880127,8,8,700,0.320490062236786
21887,22425,29.8945007324219,9.75607967376709,0.834519028663635,31.4461803436279,0.0265348870307207,0.315452724695206,8,2,121,0.306591510772705,29676,67.8881988525391,22.492000579834,21.2418994903564,71.5171127319336,0.292815983295441,0.319927930831909,8,4,242,0.344742119312286,36161,109.363998413086,36.8544006347656,43.6158981323242,115.406806945801,0.369468331336975,0.325036525726318,8,6,393,0.327998906373978,42734,163.626998901367,56.4038009643555,73.0273971557617,173.075653076172,0.410327464342117,0.331954032182693,8,8,668,0.356941819190979
21888,20749,1.26997995376587,31.9136009216309,-9.4517297744751,31.9388599395752,-0.291774362325668,1.5310230255127,8,2,108,0.308295011520386,28808,2.25808000564575,71.7002029418945,-2.28956007957458,71.7357482910156,-0.0319111421704292,1.5393134355545,8,4,216,0.304819196462631,36342,2.4791100025177,115.179000854492,5.56702995300293,115.205673217773,0.0483037456870079,1.54927563667297,8,6,403,0.333150506019592,42317,1.4156299829483,171.949005126953,15.8916997909546,171.954833984375,0.0922868624329567,1.56256365776062,8,8,605,0.316685497760773
21890,20957,-10.6893997192383,30.0926990509033,-12.8746995925903,31.9348373413086,-0.392963290214539,1.91210997104645,8,2,109,0.283332288265228,28856,-23.6816005706787,67.8818969726562,-10.0530996322632,71.8941650390625,-0.139380171895027,1.90645945072174,8,4,218,0.289448887109757,35584,-37.4523010253906,109.628997802734,-6.95938014984131,115.849868774414,-0.0600363127887249,1.89999306201935,8,6,354,0.271622985601425,41755,-54.3398017883301,163.488006591797,-2.91505002975464,172.282165527344,-0.0169194359332323,1.89168667793274,8,8,531,0.278506100177765
21892,19562,-11.1218996047974,-30.0893993377686,-15.0593996047974,32.0790977478027,-0.453717708587646,-1.92484939098358,8,2,99,0.302017003297806,28218,-25.7546997070312,-68.3940963745117,-14.8906002044678,73.0825347900391,-0.202366352081299,-1.9309366941452,8,4,199,0.317673087120056,35086,-41.4364013671875,-107.832000732422,-14.665599822998,115.519332885742,-0.12661500275135,-1.93766760826111,8,6,322,0.300722360610962,41355,-62.9915008544922,-159.684005737305,-14.4749002456665,171.659286499023,-0.0842237398028374,-1.94653153419495,8,8,483,0.283519804477692
21897,20420,32.9877014160156,2.40927004814148,-3.56324005126953,33.0755653381348,-0.1075229793787,0.072905957698822,8,2,105,0.339970201253891,28521,72.5305023193359,4.49324989318848,-10.2062997817993,72.669548034668,-0.139990359544754,0.0618707276880741,8,4,209,0.331222593784332,35342,116.294998168945,5.75339984893799,-17.5531005859375,116.437225341797,-0.150186315178871,0.0494321584701538,8,6,339,0.305951416492462,41551,172.319000244141,5.79025983810425,-26.9500999450684,172.416259765625,-0.155678689479828,0.033589344471693,8,8,508,0.310507893562317
21902,21986,16.3103008270264,-27.5862998962402,6.56561994552612,32.047306060791,0.20346599817276,-1.03683817386627,8,2,118,0.334186732769012,29378,36.9891014099121,-60.964900970459,7.40936994552612,71.3085784912109,0.103719651699066,-1.02544462680817,8,4,235,0.287775993347168,35982,61.1328010559082,-98.0373001098633,8.36561965942383,115.535850524902,0.0723439604043961,-1.01322829723358,8,6,382,0.316446989774704,42050,93.072998046875,-144.07600402832,9.60311985015869,171.523986816406,0.0559578500688076,-0.99723869562149,8,8,573,0.271042883396149
21903,20573,25.7169990539551,19.1462993621826,0.971873998641968,32.0615768432617,0.0303080882877111,0.639971613883972,8,2,106,0.265621811151505,28644,58.0849990844727,43.7794990539551,-5.20519018173218,72.7359008789062,-0.0715019851922989,0.645874083042145,8,4,212,0.324832201004028,35433,92.5128021240234,70.7285995483398,-11.8037004470825,116.452362060547,-0.101188011467457,0.652734160423279,8,6,344,0.350773960351944,41628,136.455993652344,106.138000488281,-20.2371997833252,172.874267578125,-0.116797402501106,0.661068558692932,8,8,516,0.301247596740723
21906,23074,-10.4381999969482,29.656099319458,5.03430986404419,31.4394702911377,0.159450471401215,1.90922939777374,8,2,125,0.253496795892715,29975,-23.422399520874,67.4563980102539,9.09687042236328,71.4071044921875,0.127052381634712,1.90499484539032,8,4,250,0.297223001718521,36376,-37.2766990661621,109.164001464844,13.5578002929688,115.353073120117,0.117264226078987,1.89985573291779,8,6,406,0.284097582101822,42345,-54.4317016601562,162.889007568359,19.2956008911133,171.742950439453,0.112116515636444,1.8932945728302,8,8,609,0.286911696195602
21914,22134,26.0359992980957,-18.3931007385254,21.800199508667,31.8775691986084,0.639404475688934,-0.615040898323059,8,2,119,0.315193355083466,29450,57.8922996520996,-41.5313987731934,39.1449012756348,71.2486877441406,0.524965465068817,-0.6223024725914,8,4,237,0.304351478815079,36025,93.1027984619141,-67.9525985717773,58.5574989318848,115.263549804688,0.488383829593659,-0.63049054145813,8,6,385,0.326709091663361,42634,137.294006347656,-102.553001403809,83.321403503418,171.367324829102,0.468848437070847,-0.641552031040192,8,8,655,0.330706179141998
21923,22342,31.5618991851807,1.28708004951477,3.68026995658875,31.5881309509277,0.116246029734612,0.0407569669187069,8,2,120,0.316311210393906,29633,72.1697006225586,3.88108992576599,2.00938010215759,72.2739868164062,0.0277987606823444,0.0537255257368088,8,4,241,0.291657090187073,35323,115.88500213623,7.77066993713379,0.2968710064888,116.145240783691,0.00255607138387859,0.0669547766447067,8,6,339,0.307264983654022,41555,170.776992797852,14.2489004135132,-1.84016001224518,171.370391845703,-0.0107376193627715,0.0832429081201553,8,8,508,0.288298010826111
21934,20267,31.9447994232178,-0.71635502576828,-0.659373998641968,31.9528312683106,-0.0206343904137611,-0.022421021014452,8,2,104,0.267942309379578,28489,71.6631011962891,-1.37182998657227,-0.490626990795135,71.6762313842773,-0.00684500113129616,-0.0191404279321432,8,4,208,0.312458992004394,35315,115.61499786377,-1.72186005115509,-0.321877002716064,115.627822875977,-0.00278371199965477,-0.0148919504135847,8,6,338,0.273914992809296,41543,171.578994750977,-1.62689995765686,-0.153126001358032,171.586700439453,-0.000892360112629831,-0.00948164518922567,8,8,507,0.32143971323967
21935,21480,-28.5287990570068,-15.2551002502441,1.79342997074127,32.3513603210449,0.0554077029228211,-2.65055131912231,8,2,114,0.323927313089371,29147,-63.7734985351562,-33.1441993713379,15.7688999176025,71.8720855712891,0.217679113149643,-2.66229581832886,8,4,227,0.308494776487351,35772,-102.803001403809,-51.8625984191895,31.0792999267578,115.144195556641,0.266741871833801,-2.67436337471008,8,6,368,0.353507101535797,41895,-154.376007080078,-74.8286972045898,51.076000213623,171.555480957031,0.293491363525391,-2.69024586677551,8,8,552,0.351360410451889
21938,20928,-5.53448009490967,31.8950996398926,-14.5285997390747,32.3717155456543,-0.434960007667542,1.74260687828064,8,2,109,0.357400000095367,28842,-13.0501003265381,70.4531021118164,-23.5123996734619,71.6515502929688,-0.322528183460236,1.75395143032074,8,4,217,0.296602696180344,35562,-22.592399597168,113.801002502441,-33.6903991699219,116.021919250488,-0.286446273326874,1.76677370071411,8,6,353,0.363986492156982,41748,-36.5752983093262,169.110000610352,-46.8228988647461,173.020065307617,-0.267422288656235,1.78379666805267,8,8,530,0.291081309318542
