"sample_id","hit_id_5","x_5","y_5","z_5","rho_5","eta_5","phi_5","volume_id_5","layer_id_5","module_id_5","value_5"
25499,100942,814.081970214844,86.8029022216797,-16.2000007629395,818.696655273438,-0.0197862461209297,0.106225378811359,17,2,1263,2
25510,99281,814.130004882812,89.3225021362305,-27,819.015380859375,-0.0329605154693127,0.109278202056885,17,2,1263,2
25522,111894,817.830993652344,18.3019008636475,-54.4000015258789,818.035766601562,-0.0664518401026726,0.022374851629138,17,2,1141,2
25556,105750,798.469970703125,-184.707992553711,-65.1999969482422,819.555603027344,-0.0794715881347656,-0.22732874751091,17,2,1136,3
25558,105765,814.706970214844,46.4761009216309,-65.1999969482422,816.031494140625,-0.0798140540719032,0.0569846406579018,17,2,1142,2
25562,99418,818.078979492188,52.037899017334,5.40000009536743,819.732360839844,0.0065875188447535,0.0635242834687233,17,2,1262,1
25575,95629,808.010009765625,141.703002929688,-157.399993896484,820.341369628906,-0.190713092684746,0.173607394099236,17,2,1024,3
25576,112807,814.27099609375,-130.852005004883,37.7999992370605,824.717834472656,0.0458178594708443,-0.159336104989052,17,2,1257,1
25590,113693,807.4580078125,158.313995361328,-16.2000007629395,822.83154296875,-0.0196867827326059,0.193608745932579,17,2,1264,2
25607,90061,820.117004394531,-59.5140991210938,-157.399993896484,822.273559570312,-0.190270289778709,-0.0724408328533173,17,2,1019,1
25609,90761,816.093017578125,-63.720100402832,65.1999969482422,818.576843261719,0.0795664712786674,-0.0779213681817055,17,2,1379,1
25612,84196,794.414978027344,208.203994750977,86.8000030517578,821.245422363281,0.105497308075428,0.256319761276245,17,2,1385,1
25614,83963,808.023986816406,141.283004760742,27,820.282653808594,0.032909594476223,0.173100143671036,17,2,1264,2
25619,95621,812.302001953125,-127.471000671387,-97.5999984741211,822.242919921875,-0.118422642350197,-0.155656203627586,17,2,1137,1
25621,96135,821.831970214844,-1.13295996189117,108.400001525879,821.832763671875,0.131520822644234,-0.0013785776682198,17,2,1380,2
25622,95373,821.22998046875,21.5956001281738,-189.800003051758,821.513854980469,-0.229029342532158,0.0262905936688185,17,2,1021,2
25626,111636,811.161987304688,89.2908020019531,-65.1999969482422,816.061645507812,-0.0798110812902451,0.109636247158051,17,2,1143,2
25645,95895,807.513000488281,-141.304992675781,-76,819.783142089844,-0.0925750508904457,-0.173233911395073,17,2,1137,1
25650,99145,818.205993652344,-38.426399230957,168.199996948242,819.107849121094,0.203928902745247,-0.0469297282397747,17,2,1500,2
25656,89137,820.286010742188,-9.81643009185791,140.800003051758,820.3447265625,0.170803382992744,-0.0119665116071701,17,2,1380,1
25663,121849,811.513977050781,107.707000732422,-65.1999969482422,818.630432128906,-0.0795612037181854,0.131952330470085,17,2,1143,1
25683,92956,788.132995605469,-210.169998168945,119.199996948242,815.674621582031,0.145621433854103,-0.260603815317154,17,2,1376,3
25707,89642,823.080017089844,-46.7742004394531,-200.600006103516,824.407958984375,-0.240986779332161,-0.0567671954631805,17,2,1019,3
25708,109600,808.14599609375,137.625,157.399993896484,819.780822753906,0.190842002630234,0.168678998947144,17,2,1504,1
25725,103872,820.973022460938,43.5471000671387,97.5999984741211,822.127136230469,0.118439376354218,0.0529936142265797,17,2,1381,2
25734,90892,821.726013183594,25.5848007202148,16.2000007629395,822.124206542969,0.0197037756443024,0.0311253853142262,17,2,1261,3
25741,116515,820.538024902344,86.3899993896484,5.40000009536743,825.0732421875,0.0065448610112071,0.104898124933243,17,2,1262,1
25744,115893,822.564025878906,32.3129005432129,-168.199996948242,823.198425292969,-0.20292928814888,0.0392629541456699,17,2,1021,2
25752,116522,799.578979492188,182.720993041992,-27,820.191162109375,-0.0329132229089737,0.224663734436035,17,2,1265,1
25754,118282,805.653991699219,-155.74299621582,-5.40000009536743,820.569458007812,-0.00658070622012019,-0.190957084298134,17,2,1257,2
25761,98168,817.185974121094,13.1218004226685,-86.8000030517578,817.291320800781,-0.106005802750587,0.0160559192299843,17,2,1141,1
25770,98612,808.85302734375,-146.501007080078,27,822.013244628906,0.032840296626091,-0.179179430007935,17,2,1257,1
25795,108261,797.385986328125,-187.376007080078,76,819.105712890625,0.0926515460014343,-0.230800434947014,17,2,1376,3
25799,101275,814.570007324219,-70.2654037475586,65.1999969482422,817.594970703125,0.0796617344021797,-0.0860477238893509,17,2,1379,1
25827,114768,814.297973632812,-107.831001281738,5.40000009536743,821.406555175781,0.00657401932403445,-0.131656050682068,17,2,1258,2
25858,98769,786.744995117188,218.412994384766,97.5999984741211,816.499816894531,0.119251742959023,0.270796656608582,17,2,1386,2
25860,109537,802.64501953125,-174.423004150391,-130,821.378356933594,-0.157617092132568,-0.213983297348022,17,2,1136,2
25865,109569,795.174011230469,199.356994628906,-65.1999969482422,819.783447265625,-0.0794495642185211,0.245645508170128,17,2,1145,1
25879,96264,815.739013671875,-65.2396011352539,65.1999969482422,818.343627929688,0.0795890614390373,-0.0798062086105347,17,2,1379,1
25887,90293,809.161010742188,-114.932998657227,54.4000015258789,817.282775878906,0.0665129870176315,-0.141095891594887,17,2,1378,2
25892,109124,818.622985839844,59.6384010314941,27,820.79248046875,0.0328891426324844,0.0727236196398735,17,2,1262,2
25901,93933,814.314025878906,-107.773002624512,200.600006103516,821.414794921875,0.241848170757294,-0.131583496928215,17,2,1498,1
25906,98113,819.794006347656,-29.5065994262695,-179,820.324829101562,-0.216510638594627,-0.0359771698713303,17,2,1020,1
25949,91324,814.211975097656,93.6417007446289,-37.7999992370605,819.5791015625,-0.0461048744618893,0.114505901932716,17,2,1263,2
25960,109649,821.734008789062,-52.559700012207,-16.2000007629395,823.413146972656,-0.0196728724986315,-0.0638749226927757,17,2,1259,2
25962,109660,814.205993652344,93.2817993164062,16.2000007629395,819.532104492188,0.0197661481797695,0.114070452749729,17,2,1263,2
25966,87002,815.411987304688,-103.968002319336,179,822.013427734375,0.21607281267643,-0.126819357275963,17,2,1498,1
25969,86076,822.872009277344,-47.6702995300293,-175.399993896484,824.251647949219,-0.211224928498268,-0.0578669309616089,17,2,1019,3
25973,101729,793.617004394531,-196.660003662109,65.1999969482422,817.620422363281,0.0796593502163887,-0.242909029126167,17,2,1376,2
26050,89886,820.06201171875,-46.6557006835938,97.5999984741211,821.388122558594,0.118545398116112,-0.0568316280841827,17,2,1379,1
26074,102903,790.456970214844,-220.375,65.1999969482422,820.601806640625,0.0793705433607101,-0.271890431642532,17,2,1375,3
26078,91903,819.083984375,-63.9555015563965,27,821.577087402344,0.0328576676547527,-0.0779236406087875,17,2,1259,3
26087,92738,785.02099609375,230.833999633789,-130,818.255615234375,-0.15821361541748,0.28598752617836,17,2,1146,1
26116,77002,814.560974121094,111.877998352051,27,822.208129882812,0.0328325368463993,0.136493593454361,17,2,1263,2
26133,103687,818.111022949219,-38.9580001831055,27,819.0380859375,0.0329595506191254,-0.0475835092365742,17,2,1260,3
26142,96346,811.796997070312,122.525001525879,151.600006103516,820.991333007812,0.183621183037758,0.149799942970276,17,2,1383,2
26149,93578,814.809997558594,47.9123992919922,119.199996948242,816.217468261719,0.145525321364403,0.0587342977523804,17,2,1382,2
26152,91527,815.31201171875,-104.314002990723,-189.800003051758,821.958129882812,-0.228907600045204,-0.12725231051445,17,2,1018,3
26162,94223,812.255004882812,-104.210998535156,-86.8000030517578,818.912780761719,-0.105796702206135,-0.12760129570961,17,2,1138,2
26167,105770,799.184020996094,187.324005126953,-189.800003051758,820.844299316406,-0.229212880134582,0.230237677693367,17,2,1025,2
26173,102939,812.598999023438,-78.7391967773438,-54.4000015258789,816.404907226562,-0.0665844604372978,-0.0965964049100876,17,2,1139,2
26174,103188,820.10302734375,-59.5724983215332,48.5999984741211,822.263854980469,0.0590707585215568,-0.0725129023194313,17,2,1259,2
26178,85677,821.107971191406,-22.1226997375488,-37.7999992370605,821.405944824219,-0.0460024140775204,-0.0269359815865755,17,2,1260,2
26193,123403,811.301025390625,-130.361999511719,-130,821.707763671875,-0.157554477453232,-0.159320801496506,17,2,1137,2
26195,95020,788.981018066406,-223.526000976562,-140.800003051758,820.033508300781,-0.170867592096329,-0.276075154542923,17,2,1135,3
26200,93100,806.218017578125,-145.046997070312,151.600006103516,819.161865234375,0.184026703238487,-0.178006142377853,17,2,1377,3
26228,96259,817.637023925781,87.4113998413086,-97.5999984741211,822.296203613281,-0.118415124714375,0.106502823531628,17,2,1142,2
26238,121812,820.138977050781,80.8242034912109,-168.199996948242,824.111938476562,-0.20270748436451,0.098232202231884,17,2,1022,2
26244,123010,821.504028320312,23.7985992431641,189.800003051758,821.848693847656,0.22893762588501,0.0289614461362362,17,2,1501,3
26246,122458,814.481994628906,107.738998413086,37.7999992370605,821.576904296875,0.0459929034113884,0.131515637040138,17,2,1263,3
26255,91137,811.293029785156,96.1296005249023,151.600006103516,816.968322753906,0.184515312314034,0.117939472198486,17,2,1383,2
26258,90647,817.208984375,81.4266967773438,-97.5999984741211,821.255615234375,-0.118564426898956,0.0993121936917305,17,2,1142,2
26259,90887,819.585021972656,8.37757968902588,37.7999992370605,819.627868652344,0.046102125197649,0.0102213779464364,17,2,1261,2
26263,100521,817.697021484375,-56.8241996765137,151.600006103516,819.669128417969,0.183914080262184,-0.0693814307451248,17,2,1379,1
26272,97529,823.031005859375,36.0639991760254,37.7999992370605,823.82080078125,0.0458675920963287,0.0437905043363571,17,2,1261,3
26273,97268,820.297973632812,38.1288986206055,-140.800003051758,821.183654785156,-0.170630514621735,0.0464483350515366,17,2,1141,1
26295,118509,804.456970214844,-159.201995849609,48.5999984741211,820.058715820312,0.0592293553054333,-0.195375472307205,17,2,1257,3
26296,119128,814.655029296875,116.796997070312,179,822.985046386719,0.215821534395218,0.142399504780769,17,2,1503,2
26298,118269,816.309020996094,68.8588027954102,-97.5999984741211,819.208129882812,-0.118859365582466,0.0841546133160591,17,2,1142,2
26306,112429,815.827026367188,-34.8625984191894,-76,816.571594238281,-0.0929382666945458,-0.0427068471908569,17,2,1140,1
26312,112145,821.97802734375,27.6091995239258,-189.800003051758,822.441589355469,-0.228775411844254,0.0335761122405529,17,2,1021,3
26313,91920,817.8330078125,-56.2397994995117,140.800003051758,819.764465332031,0.170923173427582,-0.0686587542295456,17,2,1379,3
26315,91179,819.232971191406,-63.3126983642578,-189.800003051758,821.675842285156,-0.228984966874123,-0.0771295875310898,17,2,1019,2
26316,126503,824.872985839844,-0.975203990936279,200.600006103516,824.87353515625,0.240853369235992,-0.00118224683683366,17,2,1500,2
26360,75939,818.117980957031,-68.1047973632812,-48.5999984741211,820.94775390625,-0.0591653324663639,-0.0830541998147964,17,2,1259,2
26361,75492,811.581970214844,-138.619995117188,-157.399993896484,823.335205078125,-0.19002790749073,-0.169169723987579,17,2,1017,2
26364,75499,820.385009765625,14.8079996109009,-200.600006103516,820.518615722656,-0.242107316851616,0.0180481020361185,17,2,1021,2
26383,87504,812.926025390625,-77.3366012573242,86.8000030517578,816.596374511719,0.106095738708973,-0.094848170876503,17,2,1379,2
26413,80482,811.81201171875,123.305000305176,-54.4000015258789,821.122924804688,-0.0662023946642876,0.150736480951309,17,2,1143,1
26421,106476,814.75,47.0746002197266,86.8000030517578,816.108764648438,0.106158897280693,0.0577138029038906,17,2,1382,2
26432,121340,800.137023925781,176.223999023438,164.600006103516,819.313232421875,0.199572503566742,0.216781377792358,17,2,1505,3
26445,99749,819.406982421875,6.94859981536865,189.800003051758,819.436462402344,0.229599922895431,0.00847983174026012,17,2,1501,2
26449,111270,818.879028320312,-34.6458015441894,27,819.611633300781,0.0329365134239197,-0.0422835983335972,17,2,1260,2
26465,92778,821.041015625,-42.4480018615723,140.800003051758,822.137573242188,0.170434504747391,-0.0516542308032513,17,2,1379,1
26467,92537,814.929016113281,131.134994506836,-37.7999992370605,825.412414550781,-0.0457792468369007,0.159548118710518,17,2,1263,1
26469,103366,811.796997070312,122.525001525879,119.199996948242,820.991333007812,0.144685074687004,0.149799942970276,17,2,1383,2
26472,99007,823.830993652344,42.4944000244141,-179,824.926208496094,-0.21532142162323,0.0515357814729214,17,2,1021,1
26484,100951,807.906005859375,-140.171005249023,130,819.975646972656,0.157884493470192,-0.171789050102234,17,2,1377,3
26491,108747,817.268981933594,82.2645034790039,-108.400001525879,821.398803710938,-0.131589949131012,0.100319899618626,17,2,1142,2
26497,96798,809.049987792969,-145.934005737305,16.2000007629395,822.106201171875,0.0197042617946863,-0.178458079695702,17,2,1257,3
26499,102769,815.596008300781,-36.1622009277344,-124.599998474121,816.397277832031,-0.152035444974899,-0.0443093553185463,17,2,1140,4
26507,89587,816.138000488281,66.4649963378906,-140.800003051758,818.839965820312,-0.17111425101757,0.0812591016292572,17,2,1142,2
26511,96059,803.593017578125,-161.695999145508,-168.199996948242,819.699584960938,-0.203783735632896,-0.198564782738686,17,2,1017,3
26515,84236,814.732971191406,-69.5641021728516,-54.4000015258789,817.697387695312,-0.066479280591011,-0.0851761177182198,17,2,1139,3
26525,98074,808.315002441406,132.52799987793,-27,819.107299804688,-0.0329568237066269,0.162510007619858,17,2,1264,2
26529,98313,818.348999023438,-54.019100189209,97.5999984741211,820.129943847656,0.118726402521133,-0.0659142285585403,17,2,1379,3
26533,81709,822.963989257812,35.5280990600586,-200.600006103516,823.730529785156,-0.241181239485741,0.0431441143155098,17,2,1021,2
26542,101351,820.015014648438,11.8309001922607,179,820.100402832031,0.216569051146507,0.0144266616553068,17,2,1501,2
26561,115933,797.341003417969,-187.486999511719,86.8000030517578,819.087341308594,0.105774216353893,-0.230944901704788,17,2,1376,3
26562,115409,805.02099609375,142.354995727539,-108.400001525879,817.510681152344,-0.132212117314339,0.175024509429932,17,2,1144,3
26586,117698,788.517028808594,-209.225006103516,54.4000015258789,815.802795410156,0.0666334554553032,-0.259363293647766,17,2,1376,2
26588,117099,819.534973144531,31.9962005615234,-130,820.159301757812,-0.157849431037903,0.0390220806002617,17,2,1141,2
26636,92802,820.203979492188,-27.2028007507324,5.40000009536743,820.654968261719,0.00658013904467225,-0.0331537462770939,17,2,1260,2
26642,93197,819.572998046875,-48.7594985961914,-108.400001525879,821.022155761719,-0.131649926304817,-0.059423740953207,17,2,1139,1
26651,88059,783.906982421875,238.856994628906,86.8000030517578,819.489379882812,0.105722539126873,0.295763731002808,17,2,1386,2
26667,104512,819.372985839844,-31.869499206543,168.199996948242,819.992553710938,0.203711926937103,-0.0388753898441792,17,2,1500,3
26675,86945,794.994018554688,201.449005126953,-54.4000015258789,820.120239257812,-0.0662830546498299,0.248173147439957,17,2,1145,2
26684,95294,807.080993652344,-142.552993774414,-76,819.57373046875,-0.092598631978035,-0.174824714660645,17,2,1137,1
26695,86416,812.5830078125,-135.727996826172,37.7999992370605,823.840515136719,0.0458665303885937,-0.16550487279892,17,2,1257,3
26707,89756,808.192016601562,136.246002197266,157.399993896484,819.595825195312,0.190884485840797,0.167010918259621,17,2,1504,2
26713,108445,818.143005371094,52.9356002807617,157.399993896484,819.853759765625,0.190825268626213,0.0646120756864548,17,2,1502,2
26724,87503,816.544982910156,72.1503982543945,-76,819.726379394531,-0.0925815775990486,0.0881317034363747,17,2,1142,1
26739,90139,791.862976074219,-208.869003295898,48.5999984741211,818.946411132812,0.0593097396194935,-0.257895261049271,17,2,1256,3
26750,113585,820.747985839844,17.7255001068115,16.2000007629395,820.939392089844,0.0197321642190218,0.0215934067964554,17,2,1261,1
26752,113042,822.318969726562,-50.0467987060547,-189.800003051758,823.840515136719,-0.2283935546875,-0.0607855916023254,17,2,1019,3
26768,115531,818.484985351562,-66.5269012451172,-37.7999992370605,821.184204101562,-0.0460148267447949,-0.0811022520065308,17,2,1259,1
26774,91037,814.278991699219,97.1211013793945,179,820.050476074219,0.216582074761391,0.118711709976196,17,2,1503,2
26776,90261,817.044006347656,-59.6292991638184,-97.5999984741211,819.217041015625,-0.118858098983765,-0.0728525817394257,17,2,1139,1
26796,124932,819.005004882812,-33.9369010925293,168.199996948242,819.707824707031,0.203781649470329,-0.0414130501449108,17,2,1500,2
26800,93035,817.757995605469,47.5493011474609,5.40000009536743,819.139221191406,0.00659225881099701,0.0580805353820324,17,2,1262,2
26806,81014,818.534973144531,23.9582004547119,76,818.885498046875,0.0926762670278549,0.0292612574994564,17,2,1381,1
26829,120247,819.193969726562,-32.8736991882324,48.5999984741211,819.853332519531,0.0592442825436592,-0.0401078015565872,17,2,1260,2
26834,120244,821.530029296875,-53.4362983703613,37.7999992370605,823.266052246094,0.0458985455334187,-0.0649533495306969,17,2,1259,3
26835,119956,819.97998046875,35.5686988830566,-54.4000015258789,820.751037597656,-0.066232293844223,0.0433503463864326,17,2,1141,2
26841,87554,819.640991210938,-61.5595016479492,-189.800003051758,821.949462890625,-0.228909969329834,-0.074964702129364,17,2,1019,2
26881,101413,821.882019042969,26.8351993560791,179,822.320007324219,0.21599343419075,0.032639317214489,17,2,1501,2
26883,109201,811.835021972656,124.503997802734,54.4000015258789,821.326599121094,0.0661860480904579,0.152175560593605,17,2,1383,1
26891,105050,820.007019042969,11.7714004516602,-168.199996948242,820.091491699219,-0.20368766784668,0.0143542569130659,17,2,1021,3
26897,99849,789.325012207031,221.404998779297,179,819.789123535156,0.216650024056435,0.273471504449844,17,2,1506,2
26906,95859,786.057006835938,244.938995361328,168.199996948242,823.335144042969,0.202896058559418,0.302068948745728,17,2,1506,2
26918,114823,815.711975097656,-65.3564987182617,76,818.326049804688,0.092739500105381,-0.0799512416124344,17,2,1379,1
26920,92456,814.260986328125,96.1612014770508,-200.600006103516,819.919494628906,-0.242280885577202,0.117551818490028,17,2,1023,2
26923,86087,808.234008789062,134.986999511719,-200.600006103516,819.428894042969,-0.242423087358475,0.165487334132195,17,2,1024,1
26928,107874,816.080993652344,-90.9516983032227,54.4000015258789,821.133605957031,0.0662015229463577,-0.110991328954697,17,2,1378,2
26933,106016,818.653015136719,60.057300567627,37.7999992370605,820.852966308594,0.0460333451628685,0.0732299387454987,17,2,1262,3
26947,91741,817.088989257812,79.7509994506836,-76,820.971801757812,-0.0924414917826652,0.0972956344485283,17,2,1142,2
26951,92199,812.341003417969,-79.8496017456055,76,816.255981445312,0.0929740443825722,-0.097980909049511,17,2,1379,3
26967,100494,811.669982910156,-116.939002990723,168.199996948242,820.050598144531,0.203697681427002,-0.14308750629425,17,2,1498,2
26977,114013,819.151977539062,-33.1099014282227,37.7999992370605,819.82080078125,0.046091265976429,-0.0403977409005165,17,2,1260,2
26983,95934,790.231994628906,-205,-65.1999969482422,816.389404296875,-0.0797791630029678,-0.253822356462479,17,2,1136,2
26991,89072,821.211975097656,-4.61815977096558,-135.399993896484,821.224975585938,-0.164137586951256,-0.00562353106215596,17,2,1140,2
27001,111056,791.2080078125,-210.481002807617,16.2000007629395,818.72607421875,0.0197856035083532,-0.260003089904785,17,2,1256,2
27012,91453,815.031982421875,51.0245018005371,140.800003051758,816.627563476562,0.171573460102081,0.0625226944684982,17,2,1382,2
27015,90729,807.257995605469,164.309997558594,-157.399993896484,823.810180664062,-0.189919665455818,0.200797915458679,17,2,1024,2
27032,107702,799.348022460938,185.410995483398,189.800003051758,820.569641113281,0.229288324713707,0.227922275662422,17,2,1505,2
27037,107681,812.935974121094,-134.707992553711,189.800003051758,824.021301269531,0.228344276547432,-0.164213374257088,17,2,1497,3
27048,94697,820.898986816406,42.9516983032227,86.8000030517578,822.021911621094,0.105398029088974,0.0522750876843929,17,2,1381,2
27065,101458,811.914978027344,128.703994750977,-86.8000030517578,822.052673339844,-0.105394035577774,0.15721096098423,17,2,1143,3
27070,105539,805.1240234375,-157.274002075195,-5.40000009536743,820.341247558594,-0.00658260099589825,-0.192912086844444,17,2,1257,1
27072,105285,806.333984375,-124.734001159668,-140.800003051758,815.924682617188,-0.171719744801521,-0.153476223349571,17,2,1138,2
27074,94032,818.648986816406,-65.8255996704102,211.399993896484,821.291198730469,0.254638820886612,-0.0802349746227264,17,2,1499,1
27076,94043,807.051025390625,170.546997070312,200.600006103516,824.874328613281,0.240853071212768,0.208257257938385,17,2,1504,2
27080,87772,816.568969726562,-61.6747016906738,-130,818.894775390625,-0.158091187477112,-0.0753859430551529,17,2,1139,2
27083,93554,818.822021484375,-92.1503982543945,-48.5999984741211,823.991027832031,-0.058946993201971,-0.112068668007851,17,2,1258,2
27096,100308,818.883972167969,63.2891006469727,-157.399993896484,821.326049804688,-0.190487176179886,0.0771336853504181,17,2,1022,1
27101,97390,787.026000976562,216.393005371094,97.5999984741211,816.232727050781,0.119290627539158,0.268319964408875,17,2,1386,2
27137,89621,815.861999511719,-77.8058013916016,-27,819.563659667969,-0.0329383686184883,-0.0950788334012032,17,2,1259,2
27151,91088,799.296997070312,186.009002685547,5.40000009536743,820.6552734375,0.00658013904467225,0.228646159172058,17,2,1265,2
27165,76316,810.424011230469,-141.964996337891,16.2000007629395,822.764343261719,0.0196883957833052,-0.17341423034668,17,2,1257,1
27182,96409,796.570007324219,183.095993041992,119.199996948242,817.341979980469,0.145326510071754,0.225931137800217,17,2,1385,1
27200,119127,815.822998046875,2.16635990142822,108.400001525879,815.825866699219,0.132483646273613,0.00265542254783213,17,2,1381,3
27201,118857,791.163024902344,-210.591995239258,-48.5999984741211,818.711120605469,-0.0593267828226089,-0.260148227214813,17,2,1256,2
27218,95258,819.731994628906,75.1387023925781,48.5999984741211,823.168518066406,0.0590059496462345,0.0914070978760719,17,2,1262,1
27221,91818,816.882995605469,76.878303527832,151.600006103516,820.492553710938,0.183731630444527,0.0938353911042213,17,2,1382,2
27226,102958,802.611999511719,-164.531005859375,200.600006103516,819.302429199219,0.242459833621979,-0.202193275094032,17,2,1497,3
27231,83391,818.671997070312,-92.6691970825195,37.7999992370605,823.900085449219,0.0458633489906788,-0.112714760005474,17,2,1258,3
27237,118403,807.554992675781,155.375,168.199996948242,822.366394042969,0.203131914138794,0.190078988671303,17,2,1504,3
27244,90131,802.474975585938,-164.927993774414,200.600006103516,819.248046875,0.242475628852844,-0.202701568603516,17,2,1497,2
27252,107016,811.471008300781,105.428001403809,-54.4000015258789,818.291076660156,-0.0664310902357101,0.129198372364044,17,2,1143,3
27253,107015,816.22802734375,67.7217025756836,-119.199996948242,819.032592773438,-0.145028591156006,0.0827794969081879,17,2,1142,3
27260,107284,819.546020507812,-61.9686012268066,-37.7999992370605,821.885498046875,-0.0459755472838879,-0.0754697173833847,17,2,1259,3
27269,117924,819.3330078125,6.35318994522095,48.5999984741211,819.357666015625,0.0592800155282021,0.00775394449010491,17,2,1261,2
27290,107009,811.510986328125,107.52799987793,-130,818.603881835938,-0.158146858215332,0.131736055016518,17,2,1143,2
27300,97062,823.814025878906,-43.6184005737305,16.2000007629395,824.967956542969,0.0196358133107424,-0.0528975091874599,17,2,1259,3
27302,96804,816.913024902344,77.2972030639648,-119.199996948242,820.561828613281,-0.144760236144066,0.0943402126431465,17,2,1142,1
27307,105026,819.252990722656,29.733699798584,-65.1999969482422,819.792358398438,-0.0794487968087196,0.0362777523696423,17,2,1141,2
27309,105035,793.9580078125,213.524002075195,-97.5999984741211,822.1689453125,-0.118433333933353,0.262719988822937,17,2,1145,2
27310,105025,816.552978515625,-30.7866992950439,-65.1999969482422,817.133117675781,-0.0797067359089851,-0.0376853980123997,17,2,1140,2
27319,113682,814.231018066406,-71.7264022827148,151.600006103516,817.384155273438,0.184422567486763,-0.0878641605377197,17,2,1379,2
27330,104210,817.588012695312,-70.383903503418,-5.40000009536743,820.611999511719,-0.00658035092055798,-0.0858755260705948,17,2,1259,3
27332,96004,791.81201171875,-201.108001708984,-65.1999969482422,816.952087402344,-0.0797242373228073,-0.248725295066833,17,2,1136,2
27349,93431,811.702026367188,117.545997619629,140.800003051758,820.169067382812,0.170839726924896,0.143814459443092,17,2,1383,3
27351,92928,803.931030273438,-171.253997802734,-130,821.968994140625,-0.15750478208065,-0.209883600473404,17,2,1136,3
27358,110497,804.487976074219,158.367004394531,54.4000015258789,819.927429199219,0.0662987753748894,0.19436913728714,17,2,1384,2
27363,104766,792.991027832031,-206.089004516602,-27,819.333557128906,-0.0329475961625576,-0.254263341426849,17,2,1256,3
27366,105046,808.39599609375,-117.584999084473,140.800003051758,816.902893066406,0.171516075730324,-0.144441738724709,17,2,1378,2
27370,114158,819.867980957031,-29.0930995941162,37.7999992370605,820.384033203125,0.0460597462952137,-0.0354702211916447,17,2,1260,2
27410,120479,807.247985839844,-121.563003540039,76,816.349731445312,0.092963382601738,-0.149466350674629,17,2,1378,1
27425,103739,822.541015625,32.1343002319336,-5.40000009536743,823.168518066406,-0.00655998103320599,0.0390472523868084,17,2,1261,1
27429,100780,819.872009277344,-60.5660018920898,48.5999984741211,822.106079101562,0.0590821392834186,-0.0737385675311089,17,2,1259,1
27431,100774,814.466979980469,-130.285003662109,48.5999984741211,824.821594238281,0.0588878467679024,-0.158619686961174,17,2,1257,1
27446,101908,801.572021484375,-167.535995483398,168.199996948242,818.893127441406,0.203981757164001,-0.206043139100075,17,2,1497,2
27452,104841,809.726989746094,-112.972999572754,54.4000015258789,817.570007324219,0.0664896070957184,-0.138625010848045,17,2,1378,2
27465,110027,816.210998535156,-101.200996398926,-179,822.4609375,-0.215957030653954,-0.123359195888042,17,2,1018,1
27478,88405,804.156982421875,-151.001007080078,-54.4000015258789,818.211303710938,-0.0664375647902489,-0.185614109039307,17,2,1137,2
27483,98907,818.392028808594,56.4067001342773,5.40000009536743,820.333557128906,0.0065825991332531,0.0688149854540825,17,2,1262,2
27492,93346,792.512023925781,-199.384994506836,-119.199996948242,817.20849609375,-0.145349949598312,-0.246470883488655,17,2,1136,3
27493,98689,812.346984863281,-136.408996582031,-189.800003051758,823.720275878906,-0.22842638194561,-0.166367515921593,17,2,1017,1
27497,99040,819.913024902344,-60.3907012939453,189.800003051758,822.134094238281,0.22885961830616,-0.0735222473740578,17,2,1499,2
27502,98281,806.825988769531,-143.289993286133,-76,819.451171875,-0.0926125422120094,-0.175764530897141,17,2,1137,2
27510,100234,823.242980957031,37.7708015441895,175.399993896484,824.109008789062,0.211260929703712,0.0458483509719372,17,2,1501,3
27513,94836,808.132019042969,138.044998168945,189.800003051758,819.837646484375,0.229489549994469,0.169186890125275,17,2,1504,2
27524,86285,811.823974609375,123.904998779297,76,821.22509765625,0.092413030564785,0.151456639170647,17,2,1383,1
27527,85553,813.348022460938,-133.516998291016,-157.399993896484,824.234069824219,-0.189823150634766,-0.16270612180233,17,2,1017,2
27532,108780,811.841979980469,124.863998413086,76,821.388061523438,0.0923948511481285,0.152607500553131,17,2,1383,1
27539,87062,815.231994628906,-128.074005126953,37.7999992370605,825.23095703125,0.0457893423736095,-0.155827641487122,17,2,1257,2
27555,104316,791.299011230469,-210.259002685547,16.2000007629395,818.756958007812,0.0197848733514547,-0.259712487459183,17,2,1256,2
27556,104839,815.445983886719,-103.852996826172,168.199996948242,822.032592773438,0.2032131254673,-0.126675352454185,17,2,1498,1
27561,112468,793.843017578125,-196.10400390625,65.1999969482422,817.706237792969,0.0796510204672813,-0.242182567715645,17,2,1376,2
27603,94526,795.096984863281,200.253005981445,-140.800003051758,819.927062988281,-0.170889601111412,0.246728330850601,17,2,1145,2
27617,104219,817.801025390625,18.06369972229,-86.8000030517578,818.00048828125,-0.105914235115051,0.0220845434814692,17,2,1141,2
27619,84167,818.401000976562,22.8864994049072,86.8000030517578,818.720947265625,0.105821460485458,0.0279576107859612,17,2,1381,1
27653,92512,819.205993652344,-63.4295997619629,-189.800003051758,821.657897949219,-0.228989809751511,-0.0772739723324776,17,2,1019,2
27675,112411,788.539978027344,-209.169006347656,65.1999969482422,815.810668945312,0.0798356458544731,-0.259289711713791,17,2,1376,3
27684,113389,807.531005859375,-120.583000183105,76,816.484252929688,0.0929480716586113,-0.148227840662003,17,2,1378,2
27707,101183,789.556030273438,219.740997314453,189.800003051758,819.563842773438,0.229564979672432,0.271440476179123,17,2,1506,2
