"sample_id","hit_id_1","x_1","y_1","z_1","rho_1","eta_1","phi_1","volume_id_1","layer_id_1","module_id_1","value_1","hit_id_2","x_2","y_2","z_2","rho_2","eta_2","phi_2","volume_id_2","layer_id_2","module_id_2","value_2","hit_id_3","x_3","y_3","z_3","rho_3","eta_3","phi_3","volume_id_3","layer_id_3","module_id_3","value_3","hit_id_4","x_4","y_4","z_4","rho_4","eta_4","phi_4","volume_id_4","layer_id_4","module_id_4","value_4"
23067,16899,32.0777015686035,1.63882005214691,-6.31969976425171,32.1195373535156,-0.195507735013962,0.0510446950793266,8,2,104,0.32871800661087,24503,72.5869979858398,4.26056003570557,-14.3039999008179,72.7119293212891,-0.195474207401276,0.0586286447942257,8,4,209,0.321811109781265,30635,115.890998840332,7.74331998825073,-22.782600402832,116.149398803711,-0.194912552833557,0.066716380417347,8,6,339,0.338996112346649,36205,170.968994140625,13.1955995559692,-33.5469017028809,171.477462768555,-0.194407612085342,0.0770285353064537,8,8,508,0.272279590368271
23069,18932,29.1949996948242,11.7569999694824,10.9759998321533,31.4734020233154,0.342030972242355,0.382836908102036,8,2,121,0.326182991266251,25502,66.3781967163086,25.7455997467041,17.1863994598389,71.1962127685547,0.239109888672829,0.369999259710312,8,4,242,0.292973786592484,31336,107.774002075195,40.2140998840332,24.097900390625,115.032211303711,0.207985535264015,0.357133358716965,8,6,393,0.279478192329407,36768,162.518005371094,57.3932991027832,33.073600769043,172.354553222656,0.190734222531319,0.339478641748428,8,8,590,0.324121505022049
23072,23366,31.841100692749,-2.55451989173889,-4.65313005447388,31.9434070587158,-0.1451575756073,-0.0800556614995003,8,2,104,0.300803989171982,33156,71.8115997314453,-4.91868019104004,-5.48096990585327,71.979850769043,-0.0760724693536758,-0.0683874189853668,8,4,208,0.292487412691116,41190,115.977996826172,-6.26556015014648,-6.45312976837158,116.147117614746,-0.0555312819778919,-0.0539712309837341,8,6,338,0.300443589687347,48318,172.059005737305,-6.42453002929688,-7.80313014984131,172.178909301758,-0.0453043878078461,-0.0373217724263668,8,8,507,0.279967993497849
23074,23389,32.0550994873047,1.23944997787476,-3.6020200252533,32.0790519714356,-0.112051166594028,0.0386469811201096,8,2,104,0.305328607559204,33197,73.0365982055664,2.4087700843811,-12.3590002059937,73.0763092041016,-0.168328523635864,0.0329683646559715,8,4,209,0.300795316696167,41207,116.834999084473,3.09494996070862,-21.7024002075195,116.875984191895,-0.184636548161507,0.0264837276190519,8,6,339,0.339126795530319,48326,172.807998657227,3.10749006271362,-33.613899230957,172.8359375,-0.193278774619102,0.0179803911596537,8,8,508,0.360565990209579
23081,25986,31.1947994232178,7.53736019134521,0.696901023387909,32.0924797058106,0.0217137113213539,0.237078383564949,8,2,105,0.297120690345764,36419,71.2716979980469,16.3777008056641,-6.23477983474731,73.1292266845703,-0.0851540789008141,0.225871294736862,8,4,210,0.33479368686676,44944,113.082000732422,24.7525005340576,-13.3151998519897,115.759346008301,-0.114772737026215,0.215491145849228,8,6,340,0.262130558490753,52489,168.761001586914,34.475399017334,-22.5869998931885,172.24641418457,-0.130758941173553,0.201512664556503,8,8,510,0.337218642234802
23085,25230,28.1434001922607,15.6864995956421,7.84785985946655,32.2198257446289,0.241226032376289,0.508489727973938,8,2,122,0.323365390300751,33435,63.0183982849121,34.1778984069824,1.86094999313354,71.68994140625,0.0259554199874401,0.496949344873428,8,4,243,0.323898494243622,40039,102.207000732422,53.7345008850098,-4.7999701499939,115.471504211426,-0.0415563955903053,0.484028398990631,8,6,342,0.290093898773193,47082,153.22200012207,77.4777984619141,-13.2631998062134,171.696792602539,-0.0771712213754654,0.468163073062897,8,8,513,0.310210138559341
23092,18367,31.6117000579834,-6.62262010574341,-0.5468789935112,32.297966003418,-0.0169313903898001,-0.206512317061424,8,2,104,0.319090992212296,26535,70.2574005126953,-13.7929000854492,0.410917997360229,71.5985107421875,0.00573919899761677,-0.19385415315628,8,4,207,0.311411857604981,34191,113.857002258301,-20.7919006347656,1.55938005447388,115.739875793457,0.0134726660326123,-0.180623903870583,8,6,389,0.310443997383118,40062,168.671997070312,-27.9687995910644,2.79688000679016,170.975128173828,0.0163576230406761,-0.164322525262833,8,8,583,0.304257392883301
23100,17217,32.8595008850098,2.77604007720947,-8.42187976837158,32.9765548706055,-0.252692192792893,0.0842819809913635,8,2,105,0.333431005477905,25055,72.2052993774414,5.83301019668579,-7.80313014984131,72.4405212402344,-0.107510559260845,0.080608643591404,8,4,209,0.291032999753952,31609,115.672996520996,8.81455039978027,-7.12812995910645,116.008354187012,-0.0614063292741776,0.0760553330183029,8,6,339,0.270375996828079,37528,171.182006835938,12.029899597168,-6.28436994552612,171.604187011719,-0.0366131290793419,0.0701601430773735,8,8,508,0.304220199584961
23101,19202,30.6462993621826,7.60601997375488,2.15190005302429,31.5760555267334,0.0680970922112465,0.243271797895431,8,2,121,0.323004990816116,25087,71.128303527832,16.6867008209228,-5.02661991119385,73.0594329833984,-0.0687475875020027,0.230432868003845,8,4,210,0.31099471449852,31626,112.998001098633,25.0034999847412,-12.3886995315552,115.731254577637,-0.106843687593937,0.217765003442764,8,6,340,0.313884288072586,37544,168.828994750977,34.2859992980957,-22.2140998840332,172.275238037109,-0.128590688109398,0.200356513261795,8,8,510,0.332448303699493
23104,18918,31.781099319458,5.86051988601685,-2.43635988235474,32.3169288635254,-0.0753182843327522,0.182354152202606,8,2,105,0.309772998094559,26872,70.6430969238281,12.2674999237061,-6.79062986373901,71.7003402709961,-0.0945674702525139,0.171939969062805,8,4,209,0.288724392652512,33505,115.125999450684,18.6091995239258,-11.7868995666504,116.620315551758,-0.100899450480938,0.160255894064903,8,6,340,0.30109629034996,39467,169.865005493164,24.9918003082275,-17.9843997955322,171.693649291992,-0.104556329548359,0.146079406142235,8,8,509,0.322968930006027
23105,18777,31.6473999023438,-5.98893976211548,0.290342003107071,32.2090873718262,0.00901422370225191,-0.187027886509895,8,2,104,0.299417495727539,27837,71.6389007568359,-12.6338996887207,6.79062986373901,72.7444000244141,0.0932140648365021,-0.174560397863388,8,4,240,0.274444222450256,34186,113.945999145508,-18.6364002227783,13.709400177002,115.459976196289,0.118460044264793,-0.162119269371033,8,6,389,0.307967305183411,40006,170.578002929688,-24.9057998657227,23.0235996246338,172.386642456055,0.133163958787918,-0.144983783364296,8,8,584,0.336748689413071
23106,19937,31.4647998809814,-9.22640037536621,-2.96563005447388,32.7896347045898,-0.0903212204575539,-0.285233616828919,8,2,104,0.304891407489777,27895,69.2796020507812,-20.0699005126953,-0.321877002716064,72.1281051635742,-0.0044625224545598,-0.281975328922272,8,4,207,0.297784000635147,35200,110.947998046875,-31.7516994476318,2.57188010215759,115.402030944824,0.0222843866795301,-0.278735160827637,8,6,388,0.282247006893158,41060,165.151992797852,-46.5049018859863,6.34063005447388,171.574722290039,0.0369471609592438,-0.274481117725372,8,8,582,0.308876514434814
23114,17412,31.9451007843018,-0.711911022663116,-1.61563003063202,31.953031539917,-0.0505411885678768,-0.02228176407516,8,2,104,0.338484793901443,24751,71.6638031005859,-1.38861000537872,-1.4468799829483,71.6772537231445,-0.0201845895498991,-0.0193743035197258,8,4,208,0.312151908874512,30834,115.619003295898,-1.76235997676849,-1.27813005447388,115.632431030273,-0.0110531663522124,-0.0152416424825788,8,6,338,0.294135004281998,36337,171.57600402832,-1.59941005706787,-1.05313003063202,171.583450317383,-0.00613768957555294,-0.0093216048553586,8,8,507,0.276588976383209
23123,17685,31.5662994384766,1.36415004730225,10.225700378418,31.5957622528076,0.318242371082306,0.0431885197758675,8,2,120,0.294637113809586,23761,72.5050964355469,2.4994900226593,7.77268981933594,72.5481643676758,0.106934480369091,0.0344596542418003,8,4,241,0.330494910478592,29051,116.355003356934,2.9720299243927,5.17933988571167,116.392951965332,0.0444840937852859,0.0255372244864702,8,6,391,0.28221869468689,33956,172.412002563477,2.52109003067017,1.8968700170517,172.430435180664,0.0110005987808108,0.0146214319393039,8,8,586,0.304203689098358
23128,20334,31.4183006286621,-1.25917994976044,5.39203977584839,31.4435234069824,0.170653790235519,-0.040056474506855,8,2,120,0.274965524673462,27354,71.2220993041992,-2.67377996444702,3.41563010215759,71.2722702026367,0.0479053519666195,-0.0375238172709942,8,4,240,0.319792002439499,33606,115.297996520996,-3.96462988853455,1.22186994552612,115.366142272949,0.0105910683050752,-0.0343723967671394,8,6,390,0.305602192878723,38743,171.938995361328,-5.22404003143311,-1.61563003063202,172.018341064453,-0.00939200632274151,-0.0303737577050924,8,8,507,0.292539000511169
23141,21640,31.3479995727539,-2.50535988807678,3.8030800819397,31.4479560852051,0.120639629662037,-0.0797513797879219,8,2,120,0.32059845328331,29167,71.3311996459961,-5.28113985061646,10.4680995941162,71.5264358520508,0.145835399627686,-0.0739020556211472,8,4,240,0.308881133794784,35850,115.602996826172,-7.79897022247314,17.8568000793457,115.865768432617,0.153512582182884,-0.0673613175749779,8,6,390,0.287845999002457,41855,171.930999755859,-10.1118001937866,27.1888999938965,172.228103637695,0.157217159867287,-0.0587454587221146,8,8,585,0.289242684841156
23143,23786,29.3533000946045,11.3042001724243,1.10938000679016,31.4547481536865,0.0352617390453815,0.367603182792664,8,2,121,0.300692021846771,32141,66.7555999755859,24.9323997497559,6.05729007720947,71.2596282958984,0.0849010422825813,0.357444226741791,8,4,242,0.303700923919678,39608,108.25700378418,39.1936988830566,11.4709997177124,115.133506774902,0.099468007683754,0.347363084554672,8,6,393,0.298132181167602,46382,163.041000366211,56.4416007995605,18.5769004821777,172.534118652344,0.107463948428631,0.333268016576767,8,8,590,0.296216905117035
23149,23623,31.3246994018555,-2.91835999488831,7.16560983657837,31.4603500366211,0.225841596722603,-0.0928966701030731,8,2,120,0.305138796567917,32071,71.3655014038086,-6.10145998001099,14.4345998764038,71.6258544921875,0.200188040733337,-0.0852885320782661,8,4,240,0.302218407392502,39547,115.688003540039,-8.86098957061768,22.449800491333,116.02685546875,0.192300528287888,-0.0764445960521698,8,6,390,0.283093899488449,46323,172.037002563477,-11.1744003295898,32.597900390625,172.399536132812,0.187974527478218,-0.0648623555898666,8,8,585,0.316401809453964
23150,23727,31.036600112915,-8.02562046051025,2.79688000679016,32.0574645996094,0.0871355608105659,-0.253042846918106,8,2,120,0.268382847309112,32004,69.2181015014648,-17.2478008270264,4.42812013626099,71.3346481323242,0.0620355904102326,-0.244207218289375,8,4,239,0.305769979953766,39501,111.78800201416,-26.6123008728027,6.28436994552612,114.912017822266,0.054661363363266,-0.233710259199143,8,6,388,0.274732291698456,46294,168.083999633789,-37.527400970459,8.75936985015869,172.222351074219,0.0508389733731747,-0.219663143157959,8,8,583,0.334912002086639
23164,18668,31.4449005126953,5.3218297958374,12.3045997619629,31.8920631408691,0.376837700605393,0.167654350399971,8,2,121,0.321891844272614,25150,70.3444976806641,11.3990001678467,8.64686965942383,71.2620849609375,0.12104319781065,0.160648941993713,8,4,241,0.276157021522522,31072,114.912002563477,17.6861991882324,4.35295009613037,116.265083312988,0.037431113421917,0.152712479233742,8,6,392,0.309231519699097,35865,169.998992919922,24.4918994903564,-0.940623998641968,171.754211425781,-0.00547659024596214,0.143086284399033,8,8,509,0.317249804735184
23171,16870,31.4435997009277,-9.60138988494873,-4.70938014984131,32.876838684082,-0.142757669091225,-0.296360313892365,8,2,104,0.318523794412613,23662,69.2482986450195,-20.2709999084473,-6.62188005447388,72.1542816162109,-0.0916455015540123,-0.284773051738739,8,4,207,0.318010002374649,29407,111.543998718262,-31.1725997924805,-8.70312976837158,115.817939758301,-0.0750743597745895,-0.272512167692184,8,6,336,0.285447001457214,34604,166.048004150391,-43.7308006286621,-11.5156002044678,171.709991455078,-0.0670140907168388,-0.257514983415604,8,8,504,0.266225606203079
23175,17969,32.782901763916,2.99516010284424,-13.6286001205444,32.9194412231445,-0.403000950813294,0.091110534965992,8,2,105,0.320093959569931,25905,72.1615982055664,6.01300001144409,-22.7591991424561,72.4116897583008,-0.309345275163651,0.0831348150968552,8,4,209,0.27310848236084,32556,115.735000610352,8.51214027404785,-32.7672996520996,116.047607421875,-0.278737366199493,0.0734163522720337,8,6,339,0.336575299501419,38567,171.462005615234,10.4935998916626,-45.6716995239258,171.782806396484,-0.262832254171371,0.0611244924366474,8,8,508,0.289293706417084
23178,21018,29.0764007568359,-13.2239999771118,-0.490626990795135,31.9423122406006,-0.0153591008856893,-0.4268399477005,8,2,103,0.31090497970581,31924,64.9793014526367,-29.1742992401123,2.41177010536194,71.2281494140625,0.0338533036410809,-0.422003984451294,8,4,238,0.276688992977142,39533,105.848999023438,-46.4838981628418,5.72027015686035,115.606071472168,0.049460481852293,-0.413796961307526,8,6,387,0.297566622495651,46463,157.264007568359,-66.9241027832031,9.88436985015869,170.911682128906,0.0578010529279709,-0.402338594198227,8,8,580,0.297526001930237
23184,23595,31.5333995819092,0.780788004398346,4.69890022277832,31.5430641174316,0.148422241210938,0.0247556082904339,8,2,120,0.352127492427826,31991,71.064697265625,1.08659994602203,8.47811985015869,71.0730056762695,0.119006395339966,0.015289100818336,8,4,240,0.311462998390198,39584,114.943000793457,0.483496993780136,12.6406002044678,114.94401550293,0.109751373529434,0.00420638173818588,8,6,390,0.282883197069168,46518,171.091995239258,-1.72655999660492,17.9843997955322,171.100708007812,0.104917377233505,-0.0100910700857639,8,8,585,0.294339001178741
23189,21220,30.5400009155273,9.41020965576172,-6.34063005447388,31.9569034576416,-0.197132602334022,0.298896282911301,8,2,105,0.312456101179123,30784,69.1714019775391,20.9029998779297,-5.49688005447388,72.2607650756836,-0.0759968981146812,0.293466001749039,8,4,210,0.295960009098053,38743,111.726997375488,33.018798828125,-4.59641981124878,116.503921508789,-0.0394426807761192,0.287351816892624,8,6,341,0.311888724565506,45893,165.604995727539,47.5752983093262,-3.4255199432373,172.303283691406,-0.0198793914169073,0.279748260974884,8,8,511,0.29962831735611
23200,21255,30.2455005645752,8.75228023529053,1.7281299829483,31.4863891601562,0.0548575446009636,0.281680464744568,8,2,121,0.299439996480942,28537,69.2313003540039,19.597900390625,3.9002799987793,71.9517288208008,0.0541803911328316,0.275861203670502,8,4,242,0.300925999879837,35118,112.188003540039,30.8892993927002,6.22833013534546,116.362777709961,0.0534995421767235,0.268677741289139,8,6,393,0.296400994062424,41076,166.546005249023,44.271800994873,9.26436042785644,172.329818725586,0.0537336096167564,0.25981479883194,8,8,589,0.305446326732635
23203,21012,28.718599319458,-12.826000213623,10.6423997879028,31.4525718688965,0.332218497991562,-0.420030832290649,8,2,119,0.353439003229141,28417,65.2011032104492,-28.5681991577148,15.7379999160767,71.1851577758789,0.219322890043259,-0.412960201501846,8,4,238,0.331926614046097,35044,106.140998840332,-45.4794006347656,21.4043006896973,115.474189758301,0.184314623475075,-0.404815375804901,8,6,387,0.330556184053421,41028,157.636001586914,-65.7322006225586,28.425500869751,170.791778564453,0.165674716234207,-0.395064234733582,8,8,580,0.318323999643326
23211,21533,28.8890991210938,14.1318998336792,-2.82753992080688,32.1603889465332,-0.0878070518374443,0.454952239990234,8,2,105,0.291326284408569,30468,65.7149963378906,31.3257007598877,-12.029899597168,72.7994537353516,-0.164504140615463,0.444826573133469,8,4,211,0.330987274646759,37771,105.330001831055,48.7848014831543,-21.9547004699707,116.079139709473,-0.188025653362274,0.433744966983795,8,6,342,0.327449381351471,44277,157.945999145508,70.3140029907227,-35.002498626709,172.89013671875,-0.201096922159195,0.418836295604706,8,8,513,0.279999196529388
23217,22839,29.5652008056641,-11.069299697876,4.70937013626099,31.5694541931152,0.148627117276192,-0.35824716091156,8,2,119,0.255522012710571,30471,68.032096862793,-24.8617000579834,8.49868011474609,72.4325180053711,0.117064788937569,-0.350363731384277,8,4,239,0.294577211141586,37276,109.762001037598,-39.0042991638184,12.584400177002,116.486190795898,0.107824318110943,-0.341435998678207,8,6,388,0.281717002391815,43402,161.807006835938,-55.5178985595703,17.6977996826172,171.066497802734,0.103271991014481,-0.330525249242783,8,8,581,0.281211197376251
23219,20839,32.3941993713379,4.10691976547241,-2.23438000679016,32.6534996032715,-0.0683736950159073,0.126106709241867,8,2,105,0.298744976520538,29380,71.606201171875,8.30066013336182,-9.12411975860596,72.0857086181641,-0.126237645745277,0.115405879914761,8,4,209,0.306374400854111,36477,115.02799987793,11.9909000396729,-16.9016990661621,115.651290893555,-0.145628333091736,0.103868164122105,8,6,339,0.307502508163452,42764,172.412994384766,15.4479999542236,-27.035400390625,173.103668212891,-0.15555228292942,0.0893601924180984,8,8,509,0.338331282138825
23221,20725,31.9881992340088,0.053073201328516,-10.2781000137329,31.9882431030273,-0.316022127866745,0.00165914790704846,8,2,104,0.302127182483673,29341,71.5787963867188,0.644481003284454,-15.1718997955322,71.5816955566406,-0.21039642393589,0.00900355447083712,8,4,208,0.28503030538559,36474,117.067001342773,1.95291996002197,-20.7831001281738,117.083290100098,-0.176587820053101,0.016680521890521,8,6,339,0.306514620780945,42763,172.546005249023,4.54531002044678,-27.6735000610352,172.605865478516,-0.159648597240448,0.026336507871747,8,8,508,0.306971609592438
23222,20875,29.6651000976562,11.9125003814697,-7.40937995910645,31.9675750732422,-0.229751333594322,0.38185578584671,8,2,105,0.335631310939789,29430,66.7373962402344,26.1476001739502,-8.08438014984131,71.6768951416016,-0.112551398575306,0.373416036367416,8,4,210,0.266449987888336,36501,107.947998046875,41.0028991699219,-8.81562995910645,115.47297668457,-0.0762697607278824,0.363006621599197,8,6,341,0.269345492124557,42785,162.197006225586,59.0051002502441,-9.65937995910644,172.596267700195,-0.0559359304606915,0.348903685808182,8,8,512,0.319164901971817
23225,19521,31.1665992736816,-5.72207021713257,5.27187013626099,31.687520980835,0.165612459182739,-0.181574121117592,8,2,120,0.320275008678436,26328,69.9344024658203,-12.649299621582,4.20312976837158,71.0691604614258,0.0591069273650646,-0.178939163684845,8,4,239,0.295961707830429,32599,113.880996704102,-20.2017002105713,3.02187991142273,115.658935546875,0.0261245742440224,-0.17556668817997,8,6,389,0.312843978404999,38322,168.595993041992,-29.1975994110107,1.55938005447388,171.105545043945,0.00911340676248074,-0.171480044722557,8,8,583,0.285690009593964
23229,19493,30.9512996673584,-9.53806018829346,11.8830003738403,32.3876152038574,0.359129846096039,-0.298929303884506,8,2,120,0.314062565565109,26330,68.6698989868164,-20.7672996520996,21.3859996795654,71.741455078125,0.293850988149643,-0.293677479028702,8,4,239,0.301068782806396,32585,110.774002075195,-32.8157997131348,31.948299407959,115.532493591309,0.273122489452362,-0.288004606962204,8,6,388,0.299324601888657,38312,164.985992431641,-47.6623001098633,45.4779014587402,171.732559204102,0.261816740036011,-0.281230419874191,8,8,582,0.266734093427658
23232,17760,31.5932998657227,-6.9472599029541,-10.4865999221802,32.3481216430664,-0.31875416636467,-0.216451689600944,8,2,104,0.320089906454086,25483,70.1128005981445,-14.7213001251221,-18.99049949646,71.6416168212891,-0.262066245079041,-0.206959575414658,8,4,207,0.309965223073959,31980,114.271003723145,-22.7744007110596,-28.6322002410889,116.51838684082,-0.2433230727911,-0.196723982691765,8,6,337,0.332659542560577,37777,168.953002929688,-31.4557991027832,-40.5073013305664,171.856292724609,-0.233574792742729,-0.184073224663734,8,8,505,0.31780931353569
23239,15607,31.8239002227783,-2.85921001434326,-9.21360015869141,31.9520854949951,-0.284503191709518,-0.0896041616797447,8,2,104,0.351463407278061,22361,71.8510971069336,-5.86414003372192,-15.9806995391846,72.0900039672852,-0.219900473952293,-0.0814346894621849,8,4,208,0.327674895524979,28007,116.148002624512,-8.40198040008545,-23.4764995574951,116.451499938965,-0.200257733464241,-0.072212778031826,8,6,338,0.335022121667862,33173,172.464004516602,-10.4746999740601,-32.9906005859375,172.781799316406,-0.189796328544617,-0.0606610551476479,8,8,507,0.297178506851196
23240,15644,29.9683990478516,11.0450000762939,0.437563002109528,31.9389553070068,0.0136995427310467,0.35310822725296,8,2,105,0.285907089710236,23316,67.0904998779297,24.210599899292,7.36260986328125,71.3252334594727,0.103043481707573,0.346320927143097,8,4,242,0.302364349365234,28673,108.678001403809,38.3047981262207,15.0638999938965,115.230926513672,0.130358383059502,0.338865876197815,8,6,393,0.30894473195076,33678,161.595001220703,55.2999000549316,24.7840995788574,170.795272827148,0.144605442881584,0.329720795154572,8,8,589,0.282625198364258
23244,17546,31.5704002380371,1.43684005737305,1.01776003837585,31.6030807495117,0.0321989357471466,0.0454808697104454,8,2,120,0.316201984882355,23506,72.2081985473633,3.72255992889404,2.29063010215759,72.3040924072266,0.0316752381622791,0.0515075512230396,8,4,241,0.328042894601822,28854,115.577003479004,6.8008599281311,3.69688010215759,115.776924133301,0.0319256670773029,0.0587748996913433,8,6,391,0.330243289470673,33802,170.755004882812,11.6110000610352,5.49688005447388,171.149307250977,0.0321120209991932,0.0678934976458549,8,8,586,0.316860020160675
23245,17383,29.6520004272461,-10.8891000747681,5.44061994552612,31.5881881713867,0.171395510435104,-0.351941138505936,8,2,119,0.25323298573494,23475,68.0726013183594,-24.6018009185791,4.42812013626099,72.3818206787109,0.0611391179263592,-0.34679913520813,8,4,239,0.259252309799194,28830,109.768997192383,-38.9592018127441,3.30311989784241,116.477684020996,0.0283545851707458,-0.341051071882248,8,6,388,0.330226004123688,33778,161.662002563477,-56.1617012023926,1.8968700170517,171.139541625977,0.0110835256054997,-0.33435845375061,8,8,581,0.277449011802673
23247,18632,31.9340991973877,-0.907136023044586,-8.42187976837158,31.9469795227051,-0.260658711194992,-0.0283988639712334,8,2,104,0.271946996450424,26336,71.6939010620117,-2.10572004318237,-11.7405996322632,71.7248229980469,-0.162967145442963,-0.0293625369668007,8,4,208,0.31092569231987,32725,115.759002685547,-3.52160000801086,-15.396900177002,115.812553405762,-0.132558181881905,-0.0304124429821968,8,6,338,0.358496993780136,38405,171.966995239258,-5.50831985473633,-20.0655994415283,172.055191040039,-0.116360306739807,-0.0320203118026257,8,8,507,0.297302186489105
23254,19885,31.6285991668701,-6.32150983810425,-0.358630001544952,32.2541427612305,-0.0111185982823372,-0.197267562150955,8,2,104,0.31038361787796,29548,71.6866989135742,-13.7756996154785,4.42812013626099,72.9983062744141,0.0606234148144722,-0.189851015806198,8,4,240,0.322799623012543,36277,113.853996276855,-20.8724002838135,9.48711967468262,115.751411437988,0.0818696841597557,-0.181312695145607,8,6,389,0.310772716999054,42434,168.611999511719,-28.9424991607666,16.0156002044678,171.077972412109,0.0934795439243317,-0.169994816184044,8,8,583,0.322050005197525
23255,16728,31.8157997131348,-3.00379991531372,-7.62797021865845,31.9572830200195,-0.23648239672184,-0.0941331759095192,8,2,104,0.300354808568955,24028,71.8654022216797,-6.2052001953125,-5.60937976837158,72.1327972412109,-0.0776864513754845,-0.0861311256885529,8,4,208,0.291384994983673,29960,116.192001342773,-8.94863986968994,-3.47149991989136,116.536087036133,-0.0297845527529716,-0.0768642425537109,8,6,338,0.344730973243713,35335,172.537002563477,-11.1955995559692,-0.710959017276764,172.899856567383,-0.00411188462749124,-0.0647972673177719,8,8,507,0.335778892040253
23261,19000,30.8801002502441,8.43741035461426,-0.888285994529724,32.0120353698731,-0.0277449171990156,0.266721159219742,8,2,105,0.29878169298172,27918,69.8519973754883,18.2604999542236,5.76923990249634,72.1993560791016,0.0798222124576569,0.25569486618042,8,4,242,0.338906764984131,34026,111.556999206543,27.7670993804932,12.9247999191284,114.960754394531,0.112192399799824,0.243947833776474,8,6,392,0.305054396390915,39674,166.75,38.6590995788574,22.2478008270264,171.17268371582,0.129609689116478,0.227813974022865,8,8,588,0.306946098804474
23276,15310,32.0749015808106,1.58889997005463,-0.8281289935112,32.1142349243164,-0.0257840678095818,0.0494967140257359,8,2,104,0.286657989025116,22011,72.938102722168,2.81461000442505,-5.94687986373901,72.9923858642578,-0.0813826769590378,0.0385698862373829,8,4,209,0.280854493379593,27556,116.814002990723,3.20010995864868,-11.3807001113892,116.85782623291,-0.0972359627485275,0.0273880660533905,8,6,339,0.310479581356049,32638,172.930999755859,2.43064999580383,-18.3218994140625,172.948089599609,-0.10574147105217,0.0140546802431345,8,8,508,0.318927049636841
23279,16902,31.2341995239258,-4.52362012863159,5.89062023162842,31.5600757598877,0.185580804944038,-0.143829002976418,8,2,120,0.299364000558853,22842,71.5042037963867,-9.41497039794922,7.88792991638184,72.1213760375977,0.109153352677822,-0.130917057394981,8,4,240,0.324200391769409,28165,114.154998779297,-13.5684003829956,9.99687957763672,114.958534240723,0.0868514776229858,-0.118304416537285,8,6,389,0.337367802858353,33120,170.434005737305,-17.3528003692627,12.8655996322632,171.31510925293,0.075028583407402,-0.101465716958046,8,8,584,0.292688578367233
23287,20443,27.6732997894287,-14.9953002929688,8.42333030700684,31.4749183654785,0.264524638652802,-0.496579080820084,8,2,119,0.310970932245255,27532,63.3721008300781,-33.5651016235352,14.5452995300293,71.7121963500977,0.201463267207146,-0.487086147069931,8,4,238,0.325870394706726,33664,102.141998291016,-52.660400390625,21.0323009490967,114.917823791504,0.18201370537281,-0.476018518209457,8,6,386,0.258818686008453,39220,154.186004638672,-76.7667007446289,29.6340999603271,172.239517211914,0.171213999390602,-0.46195313334465,8,8,580,0.297757208347321
23289,20520,29.1175994873047,-11.9981002807617,4.09063005447388,31.4926815032959,0.129528939723969,-0.39085665345192,8,2,119,0.316704988479614,27525,66.036003112793,-26.2870998382568,5.60937023162842,71.0757751464844,0.0788392275571823,-0.378843426704407,8,4,238,0.32183501124382,33675,107.34700012207,-41.3316993713379,7.40936994552612,115.029075622559,0.0643685907125473,-0.367534041404724,8,6,387,0.282320022583008,39229,160.942993164062,-59.3372993469238,9.88436985015869,171.532974243164,0.0575918555259705,-0.35322293639183,8,8,581,0.32985931634903
23292,18647,31.6471004486084,-5.99481010437012,-8.19688034057617,32.2098846435547,-0.251813679933548,-0.187208697199821,8,2,104,0.30143278837204,26550,70.3827972412109,-12.9876003265381,-10.334400177002,71.5710525512695,-0.143896460533142,-0.182475402951241,8,4,207,0.270188599824905,32994,114.36499786377,-20.4799003601074,-12.7531003952026,116.18424987793,-0.10954686999321,-0.177196726202965,8,6,337,0.28753200173378,38681,169.100997924805,-29.0592002868652,-15.7999000549316,171.579681396484,-0.091955229640007,-0.170183002948761,8,8,505,0.309878408908844
23293,20675,32.4776000976562,2.36813998222351,1.16589999198914,32.5638236999512,0.0357959046959877,0.0727872848510742,8,2,121,0.316082507371903,27652,72.0101013183594,4.53817987442017,9.04339027404785,72.152961730957,0.125010550022125,0.0629381984472275,8,4,241,0.319524079561234,33739,115.744003295898,5.97737979888916,17.7133007049561,115.898246765137,0.152246072888374,0.0515972711145878,8,6,391,0.331987887620926,39268,171.731002807617,6.25501012802124,28.830099105835,171.844879150391,0.166991025209427,0.0364072099328041,8,8,586,0.311285018920898
23298,15817,31.542200088501,0.937631011009216,2.22557997703552,31.5561332702637,0.0704692974686623,0.0297174900770187,8,2,120,0.316232413053513,21528,72.4627990722656,2.67368006706238,10.5339002609253,72.5121078491211,0.14476478099823,0.036880549043417,8,4,241,0.331646889448166,26627,115.921997070312,5.10467004776001,19.4083995819092,116.034332275391,0.166494011878967,0.0440069548785686,8,6,391,0.295617282390594,31306,171.203994750977,9.14498996734619,30.6881008148193,171.448059082031,0.178051263093948,0.0533650331199169,8,8,586,0.277761310338974
23299,14324,31.9883003234863,0.0550590008497238,-3.98866009712219,31.9883480072021,-0.124370150268078,0.00172122137155384,8,2,104,0.309545904397964,20684,71.6231994628906,-0.41670098900795,-11.1670999526978,71.6244125366211,-0.155287057161331,-0.00581789528951049,8,4,208,0.298742115497589,26048,115.611999511719,-1.67963004112244,-19.1658992767334,115.624198913574,-0.165010452270508,-0.0145271420478821,8,6,338,0.346013814210892,30849,171.852996826172,-4.36532020568848,-29.4659004211426,171.908432006836,-0.170576244592667,-0.025396017357707,8,8,507,0.331244707107544
