"sample_id","hit_id_1","x_1","y_1","z_1","rho_1","eta_1","phi_1","volume_id_1","layer_id_1","module_id_1","value_1","hit_id_2","x_2","y_2","z_2","rho_2","eta_2","phi_2","volume_id_2","layer_id_2","module_id_2","value_2","hit_id_3","x_3","y_3","z_3","rho_3","eta_3","phi_3","volume_id_3","layer_id_3","module_id_3","value_3","hit_id_4","x_4","y_4","z_4","rho_4","eta_4","phi_4","volume_id_4","layer_id_4","module_id_4","value_4"
27329,24034,-73.7218017578125,0.413599997758865,-19.8938999176025,73.7229614257812,-0.266674607992172,3.13598251342773,8,4,193,0.334974557161331,30260,-117.383003234863,-0.399749994277954,-33.0531997680664,117.383682250977,-0.277988344430923,-3.13818717002869,8,6,313,0.317973494529724,35807,-172.923004150391,-2.47742009162903,-49.7321014404297,172.94075012207,-0.283744484186172,-3.1272668838501,8,8,469,0.306996017694473,61716,-256.817993164062,-7.92315006256104,-74.8000030517578,256.940185546875,-0.287155628204346,-3.11075115203857,13,2,361,1
27340,25431,70.2932968139648,11.6097002029419,28.0165004730225,71.2455825805664,0.383750110864639,0.163683205842972,8,4,241,0.28923499584198,31317,114.720001220703,18.2614994049072,45.9777984619141,116.164367675781,0.386132419109344,0.157858774065971,8,6,392,0.345253348350525,36576,169.167007446289,25.6863994598389,67.9531021118164,171.106018066406,0.38737890124321,0.15068943798542,8,8,587,0.356437981128693,62952,258.846008300781,36.2507019042969,103.599998474121,261.372100830078,0.386662572622299,0.139142408967018,13,2,461,1
27344,25804,-62.0965995788574,37.0500984191895,13.37380027771,72.3097381591797,0.183913081884384,2.60363817214966,8,4,254,0.310267984867096,31590,-99.5137023925781,58.8120994567871,26.0480995178223,115.593421936035,0.223477602005005,2.60782074928284,8,6,412,0.34365701675415,36803,-148.425994873047,86.6537017822266,42.4900016784668,171.869552612305,0.244770810008049,2.61315703392029,8,8,618,0.3124038875103,63151,-225.462997436523,129.061004638672,68.1999969482422,259.788970947266,0.25959524512291,2.62169456481934,13,2,477,2
27345,24235,-24.7576007843018,-68.5494003295898,-44.1855010986328,72.8831939697266,-0.574177622795105,-1.91738224029541,8,4,199,0.339795291423798,30402,-39.8586006164551,-108.291000366211,-65.4306030273438,115.393447875977,-0.540341436862946,-1.92347705364227,8,6,322,0.314410895109177,35449,-60.3068008422852,-159.893005371094,-93.1066970825195,170.887924194336,-0.520954728126526,-1.93146789073944,8,8,405,0.352316796779633,61794,-94.5994033813477,-241.430999755859,-137.199996948242,259.302856445312,-0.507096707820892,-1.94423794746399,13,2,368,1
27346,24151,-41.3956985473633,-58.5547981262207,-19.2670001983643,71.7096099853516,-0.265548825263977,-2.18617582321167,8,4,197,0.268973588943481,30364,-65.5652008056641,-95.0561981201172,-26.1949005126953,115.475006103516,-0.224942952394485,-2.17461133003235,8,6,320,0.315032303333283,35892,-96.0434036254883,-143.787002563477,-35.2988014221191,172.913375854492,-0.202749520540237,-2.15969109535217,8,8,481,0.287224501371384,62259,-139.869003295898,-220.240997314453,-49.7999992370605,260.901214599609,-0.189736381173134,-2.13660597801208,13,2,407,1
27347,25108,-13.5774002075195,-69.7899017333984,7.22809982299805,71.0983581542969,0.10148910433054,-1.7629429101944,8,4,231,0.322416007518768,31083,-23.2031002044678,-113.75700378418,16.6826000213623,116.099266052246,0.143202632665634,-1.7720068693161,8,6,376,0.292669594287872,36412,-36.0358009338379,-167.276000976562,28.2087993621826,171.113525390625,0.164116606116295,-1.78298079967499,8,8,563,0.325648099184036,62284,-59.9620018005371,-254.714996337891,47.4000015258789,261.677612304688,0.180162772536278,-1.80199503898621,13,2,409,2
27356,25825,-68.4227981567383,22.3540000915527,20.1394004821777,71.981803894043,0.276257246732712,2.8258204460144,8,4,255,0.292550504207611,31610,-110.019996643066,37.4235000610352,30.2628993988037,116.210662841797,0.25755712389946,2.81371808052063,8,6,414,0.28010830283165,36811,-161.376007080078,57.4268989562988,42.839298248291,171.289413452148,0.247562378644943,2.7997088432312,8,8,620,0.289288401603699,63157,-242.753005981445,92.4072036743164,62.7999992370605,259.746246337891,0.239478781819344,2.77786588668823,13,2,478,1
27361,25120,-16.6541996002197,-69.3106002807617,8.83500957489014,71.2833938598633,0.123626835644245,-1.80660939216614,8,4,231,0.274717688560486,31064,-27.846700668335,-111.585998535156,12.3593997955322,115.008148193359,0.107259623706341,-1.81535494327545,8,6,375,0.27353698015213,36418,-43.5640983581543,-166.507995605469,17.0280990600586,172.112579345703,0.0987750962376594,-1.82669389247894,8,8,563,0.327879995107651,62282,-70.3024978637695,-250.516998291016,24.6000003814697,260.194549560547,0.0944043844938278,-1.8443888425827,13,2,409,1
27369,25188,16.4085006713867,-70.7116012573242,25.3484992980957,72.5904235839844,0.342465311288834,-1.34278345108032,8,4,234,0.34093189239502,31128,26.715799331665,-111.906997680664,38.0340995788574,115.051773071289,0.324839353561401,-1.33645045757294,8,6,379,0.281070709228516,36461,41.2680015563965,-166.692993164062,55.030200958252,171.725372314453,0.315209060907364,-1.32810711860657,8,8,569,0.353614389896393,62828,65.6427001953125,-250.90299987793,81.5999984741211,259.347808837891,0.309662640094757,-1.314906001091,13,2,452,3
27372,25817,-69.6948013305664,14.1878004074097,16.8987998962402,71.1242446899414,0.235415056347847,2.94076633453369,8,4,255,0.316952496767044,31623,-113.708000183105,24.3976001739502,25.2481994628906,116.295974731445,0.215432703495026,2.93023371696472,8,6,415,0.332932531833649,36821,-168.024002075195,38.4986991882324,35.6725006103516,172.378112792969,0.205493986606598,2.9163544178009,8,8,622,0.323235690593719,62655,-253.089996337891,63.9648017883301,52.2000007629395,261.047973632812,0.198654055595398,2.89404106140137,13,2,439,2
27373,25582,33.7023010253906,63.3218994140625,18.6744003295898,71.7321929931641,0.257480531930923,1.0816924571991,8,4,246,0.317804336547852,31416,53.2058982849121,101.908996582031,31.3297004699707,114.962211608887,0.269256383180618,1.0896315574646,8,6,399,0.295059114694595,36665,77.9055023193359,152.759994506836,47.8815002441406,171.478515625,0.275720596313477,1.09919166564941,8,8,599,0.323358088731766,63031,113.301002502441,230.151992797852,72.4000015258789,256.528869628906,0.278610974550247,1.11333751678467,13,2,468,1
27379,32870,-27.4235992431641,-65.6201019287109,14.6211996078491,71.1199798583984,0.204163700342178,-1.96665024757385,8,4,230,0.295061498880386,40497,-45.6092987060547,-106.103996276855,21.7810001373291,115.491409301758,0.18749363720417,-1.97677171230316,8,6,374,0.344941377639771,47466,-70.0458984375,-157.272994995117,30.9727993011475,172.166259765625,0.178943991661072,-1.9897997379303,8,8,561,0.309203237295151,81504,-110.716003417969,-235.175003051758,45,259.933288574219,0.172268077731133,-2.01079702377319,13,2,408,2
27382,32196,29.5715007781982,65.3610992431641,-10.6450004577637,71.7394409179688,-0.147845029830933,1.14592123031616,8,4,214,0.346083998680115,40054,47.3223991394043,106.121002197266,-16.9719009399414,116.194129943848,-0.14555062353611,1.15133321285248,8,6,348,0.317008316516876,47104,69.1638031005859,158.022994995117,-24.9125003814697,172.496078491211,-0.143926188349724,1.15823316574097,8,8,522,0.296961665153503,81801,102.050003051758,240.401000976562,-37.7999992370605,261.164398193359,-0.144235730171204,1.16935002803802,13,2,428,1
27383,33619,-15.013500213623,69.4669036865234,1.0531200170517,71.0707855224609,0.0148173989728093,1.78364706039429,8,4,249,0.264313995838165,41025,-22.9004001617432,113.177001953125,2.23438000679016,115.470611572266,0.0193489417433739,1.77044224739075,8,6,405,0.290889084339142,47891,-31.1408996582031,168.410995483398,3.58436989784241,171.265930175781,0.0209271460771561,1.75364112854004,8,8,607,0.310987889766693,81865,-40.6753005981445,262.136993408203,5.40000009536743,265.273986816406,0.0203549340367317,1.72473680973053,13,2,431,2
27384,32161,49.0716018676758,53.8778991699219,-17.2924003601074,72.8755798339844,-0.235114425420761,0.832050263881683,8,4,213,0.31195080280304,40002,78.6194000244141,84.8981018066406,-23.6093997955322,115.709541320801,-0.202650249004364,0.82377701997757,8,6,345,0.310368120670319,47061,117.668998718262,124.470001220703,-31.8201007843018,171.28564453125,-0.184719786047935,0.813477993011475,8,8,517,0.303818553686142,81755,186.261993408203,190.042999267578,-46.2000007629395,266.101257324219,-0.1727574467659,0.795445561408997,13,2,425,2
27388,32355,-2.16935992240906,73.0947036743164,-13.7565002441406,73.1268920898438,-0.187025934457779,1.60046637058258,8,4,217,0.330675721168518,40114,-2.3305299282074,116.98999786377,-22.6760005950928,117.013206481934,-0.192597106099129,1.59071445465088,8,6,352,0.268489211797714,47163,-1.41240000724792,172.050994873047,-33.8025016784668,172.056793212891,-0.195218965411186,1.57900536060333,8,8,527,0.328972965478897,81213,2.81803011894226,261.765014648438,-52,261.780181884766,-0.197356224060059,1.56003129482269,13,2,390,1
27389,31742,27.3680992126465,-66.1709976196289,-25.2520999908447,71.6073608398438,-0.345718562602997,-1.17862403392792,8,4,202,0.311220616102219,39719,43.4216003417969,-108.714996337891,-42.0449981689453,117.065734863281,-0.351852178573608,-1.19080066680908,8,6,329,0.332140684127808,46854,61.2415008544922,-160.050003051758,-62.1347999572754,171.366638183594,-0.355075508356094,-1.20534467697144,8,8,492,0.312490314245224,80938,86.3142013549805,-241.945007324219,-94,256.88037109375,-0.358218550682068,-1.22811961174011,13,2,373,2
27390,32572,-68.3694000244141,25.913200378418,-18.9601993560791,73.1154479980469,-0.256496906280518,2.77930450439453,8,4,223,0.314881712198257,40274,-108.315002441406,39.7751007080078,-30.4020004272461,115.387168884277,-0.260521203279495,2.78966283798218,8,6,361,0.309180617332458,47297,-162.039993286133,56.7338981628418,-45.714900970459,171.684860229492,-0.263221979141235,2.8048083782196,8,8,542,0.32444828748703,81336,-249.886993408203,80.5785980224609,-70.4000015258789,262.557464599609,-0.265018612146378,2.82965970039368,13,2,398,3
27393,31961,71.7782974243164,-4.12421989440918,-14.6913995742798,71.8966827392578,-0.202944457530975,-0.0573946498334408,8,4,208,0.30669778585434,39880,116.103996276855,-7.84692001342773,-27.4698009490967,116.368858337402,-0.233918845653534,-0.0674826428294182,8,6,338,0.346790611743927,46967,170.858001708984,-13.6759996414185,-43.2193984985352,171.40446472168,-0.24955028295517,-0.0798727869987488,8,8,506,0.332113087177277,81050,256.454986572266,-25.6485004425049,-67.5999984741211,257.734344482422,-0.259367674589157,-0.0996802449226379,13,2,380,1
27398,32449,-49.4099998474121,51.9626007080078,-9.2595796585083,71.703971862793,-0.128779888153076,2.33101940155029,8,4,220,0.325080275535583,40243,-81.3200988769531,83.3712005615234,-16.2471008300781,116.463363647461,-0.139055326581001,2.34374094009399,8,6,358,0.336957186460495,47256,-122.570999145508,121.61499786377,-25.0424003601074,172.666900634766,-0.144529283046722,2.36010956764221,8,8,537,0.308055102825165,81942,-189.059005737305,178.311004638672,-39,259.880981445312,-0.149510964751244,2.38544273376465,13,2,436,1
27399,33199,68.7296981811523,-20.3836994171143,26.8906002044678,71.6886749267578,0.366820633411407,-0.288314163684845,8,4,239,0.319289088249206,40748,110.543998718262,-34.2198982238769,42.3216018676758,115.719390869141,0.358028054237366,-0.30020335316658,8,6,388,0.321238607168198,47653,162.393997192383,-52.9233016967773,61.7098007202149,170.800140380859,0.353866577148438,-0.315040677785873,8,8,581,0.33219313621521,82270,246.100006103516,-86.8582992553711,92.8000030517578,260.978118896484,0.348488748073578,-0.339290708303452,13,2,458,1
27403,32166,41.1143989562988,58.7262001037598,-19.0820007324219,71.6879348754883,-0.263134300708771,0.960001111030579,8,4,213,0.317479312419891,40026,67.5960998535156,93.8809967041016,-31.9657001495361,115.684379577637,-0.272917598485947,0.946760773658752,8,6,346,0.308732390403748,47088,102.956001281738,137.992004394531,-48.5303993225098,172.167739868164,-0.278273224830627,0.92979508638382,8,8,519,0.297571748495102,81136,161.223007202148,204.251007080078,-74.1999969482422,260.213989257812,-0.281420409679413,0.902590751647949,13,2,386,2
27405,33087,38.288501739502,-60.0158004760742,18.1688995361328,71.1892242431641,0.252527356147766,-1.00292193889618,8,4,235,0.297261893749237,40651,61.548698425293,-97.6984024047852,30.7469997406006,115.46955871582,0.263227581977844,-1.0086190700531,8,6,382,0.335977613925934,47573,90.6018981933594,-146.17399597168,46.7877006530762,171.97541809082,0.268811374902725,-1.01592898368835,8,8,573,0.326815634965897,82215,133.526992797852,-221.057998657227,71.1999969482422,258.255859375,0.272317349910736,-1.0274144411087,13,2,454,1
27407,32868,-31.858699798584,-63.9967002868652,11.3227996826172,71.4881439208984,0.157732278108597,-2.03269672393799,8,4,230,0.304574191570282,40518,-50.7491989135742,-104.609001159668,19.7971000671387,116.269187927246,0.169457331299782,-2.02247905731201,8,6,374,0.306359112262726,47448,-72.6220016479492,-154.649002075195,30.0561008453369,170.851608276367,0.175024405121803,-2.00982332229614,8,8,560,0.330342710018158,81511,-105.749000549316,-238.169998168945,46.7999992370605,260.591247558594,0.178639858961105,-1.98865473270416,13,2,408,2
27411,32011,70.3130035400391,13.6269998550415,-5.82680988311768,71.6213226318359,-0.0812662914395332,0.191431626677513,8,4,209,0.309677988290787,39926,113.485000610352,23.5429000854492,-7.97187995910645,115.901313781738,-0.0687274485826492,0.204552337527275,8,6,340,0.281897902488708,46998,167.712997436523,37.4271011352539,-10.6718997955322,171.838409423828,-0.062064416706562,0.219563946127892,8,8,510,0.277132004499435,81705,254.093002319336,63.1679992675781,-15,261.8271484375,-0.0572584383189678,0.243662357330322,13,2,422,2
27415,33339,70.4574966430664,16.9559001922607,31.7474994659424,72.4690399169922,0.425158739089966,0.236163556575775,8,4,242,0.323197096586227,40819,111.491996765137,27.9636001586914,51.4462013244629,114.945327758789,0.433833688497543,0.245743334293366,8,6,392,0.352622926235199,48345,167.110992431641,44.2220001220703,78.2842025756836,172.863159179688,0.43866366147995,0.258696734905243,8,8,667,0.330442309379578,82336,250.39599609375,71.5542984008789,119.199996948242,260.419219970703,0.44308266043663,0.278346121311188,13,2,462,2
27420,33572,10.7341995239258,71.5594024658203,10.7559003829956,72.3600082397461,0.148102223873138,1.4219024181366,8,4,248,0.288576722145081,40970,15.858099937439,114.060997009277,23.274299621582,115.158111572266,0.200756087899208,1.43265008926392,8,6,402,0.325323492288589,47839,21.0319004058838,169.662994384766,39.5914993286133,170.961608886719,0.229559734463692,1.44746267795563,8,8,603,0.298860609531403,82467,25.9213008880615,256.390991210938,65.1999969482422,257.697998046875,0.250384956598282,1.4700380563736,13,2,470,2
27424,33236,68.2091979980469,-23.7248001098633,4.62337017059326,72.2174530029297,0.0639764592051506,-0.334735035896301,8,4,239,0.294047236442566,40756,109.680999755859,-39.4977989196777,10.2218999862671,116.576148986816,0.0875723361968994,-0.345657587051392,8,6,388,0.334896385669708,47654,160.72200012207,-60.3137016296387,17.1646003723145,171.666259765625,0.0998224094510078,-0.359004944562912,8,8,581,0.29912531375885,81644,243.128005981445,-97.5286026000977,28.2000007629394,261.960021972656,0.107443176209927,-0.38148957490921,13,2,418,1
27437,32787,-59.6267013549805,-41.6888999938965,30.5016994476318,72.7551193237305,0.407837450504303,-2.53142738342285,8,4,228,0.302513480186462,40434,-95.0470962524414,-67.6025009155273,46.7733001708984,116.63639831543,0.390980422496796,-2.52335453033447,8,6,370,0.342495501041412,47393,-138.576995849609,-100.573997497559,67.0569000244141,171.227081298828,0.382248669862747,-2.51378488540649,8,8,554,0.309102177619934,82062,-205.397003173828,-153.697006225586,98.8000030517578,256.535980224609,0.376194804906845,-2.49918532371521,13,2,445,1
27444,33429,49.9199981689453,52.7812004089355,19.8134994506836,72.6488876342773,0.269457072019577,0.813250422477722,8,4,245,0.288716018199921,40886,78.190299987793,84.6015014648438,29.2434997558594,115.200416564941,0.251198768615723,0.824760675430298,8,6,397,0.328032970428467,47774,114.746002197266,127.98999786377,41.8437004089355,171.895568847656,0.241083040833473,0.839905440807343,8,8,596,0.338860481977463,82403,167.901992797852,196.542007446289,61.5999984741211,258.495330810547,0.236102491617203,0.863822460174561,13,2,466,2
27445,32447,-44.3382987976074,57.4774017333984,-27.3309993743896,72.5915679931641,-0.368132293224335,2.22785592079163,8,4,220,0.364944756031036,40216,-70.1377029418945,93.1267013549805,-46.1800003051758,116.584213256836,-0.386419713497162,2.21630573272705,8,6,357,0.323898315429688,46544,-101.414001464844,139.063995361328,-70.0824966430664,172.11506652832,-0.396697074174881,2.20089197158813,8,8,457,0.358142495155334,81278,-148.707992553711,214.643005371094,-108.400001525879,261.123901367188,-0.404044955968857,2.17668414115906,13,2,394,1
27466,31988,71.786003112793,7.55994987487793,-4.37188005447388,72.1829833984375,-0.0605295859277248,0.10492555052042,8,4,209,0.330811500549316,39898,114.758003234863,13.319299697876,-1.19969999790192,115.528366088867,-0.0103842196986079,0.115547247231007,8,6,339,0.280113995075226,47696,170.09700012207,22.2052993774414,3.00358009338379,171.540283203125,0.0175085421651602,0.129810824990273,8,8,587,0.32664680480957,81695,262.125,40.5157012939453,10.1999998092651,265.237701416016,0.0384465530514717,0.153352782130241,13,2,421,2
27471,33790,-61.7120018005371,38.100700378418,38.9804000854492,72.5260925292969,0.514469981193542,2.58848071098328,8,4,254,0.31355819106102,41124,-98.4448013305664,61.3140983581543,55.5498008728027,115.977577209473,0.462323516607285,2.58455729484558,8,6,412,0.314121305942535,48547,-145.031005859375,91.3135986328125,76.6765975952148,171.383087158203,0.433676481246948,2.57968211174011,8,8,695,0.32976222038269,82579,-217.065002441406,139.035995483398,109.599998474121,257.775512695312,0.413308054208755,2.57190561294556,13,2,477,1
27473,32380,-23.6655006408691,67.8893966674805,-13.4905004501343,71.8959426879883,-0.186555176973343,1.90621364116669,8,4,218,0.329418420791626,40155,-38.7607002258301,109.01000213623,-28.590799331665,115.69603729248,-0.244671478867531,1.91242468357086,8,6,354,0.318489611148834,47197,-58.8054008483887,161.263000488281,-47.9730987548828,171.650314331055,-0.275965332984924,1.92046689987183,8,8,531,0.306768596172333,81259,-91.2712020874023,240.716995239258,-78,257.439514160156,-0.298529714345932,1.93321251869202,13,2,393,3
27484,32674,-72.4962997436523,-2.53579998016357,34.8708992004394,72.5406341552734,0.463890790939331,-3.10662865638733,8,4,225,0.333236813545227,40364,-115.891998291016,-5.25010013580322,52.1898002624512,116.010856628418,0.435931086540222,-3.09632205963135,8,6,365,0.307043075561523,48034,-171.542007446289,-10.0525999069214,74.4935989379883,171.836303710938,0.420970439910889,-3.08305811882019,8,8,625,0.328080594539642,82017,-257.697998046875,-20.2117004394531,109,258.489410400391,0.41008934378624,-3.06332111358643,13,2,441,2
27491,32920,-14.398699760437,-69.6619033813477,16.4543991088867,71.134407043457,0.229299560189247,-1.77462005615234,8,4,231,0.275801807641983,40541,-22.7094993591309,-113.77799987793,27.7406005859375,116.022216796875,0.236875981092453,-1.76780223846436,8,6,376,0.298751592636108,47492,-32.3026008605957,-169.425994873047,41.9090995788574,172.477890014648,0.240652874112129,-1.75919425487518,8,8,564,0.331146001815796,82116,-45.4002990722656,-257.424987792969,64,261.397796630859,0.242455124855042,-1.74536430835724,13,2,449,2
27494,32950,-8.34189033508301,-71.4592971801758,29.2884006500244,71.9445495605469,0.396616578102112,-1.68700659275055,8,4,232,0.308783710002899,40544,-14.6487998962402,-114.111000061035,48.2150001525879,115.047416687012,0.407699257135391,-1.69847118854523,8,6,376,0.289175391197205,48158,-24.4608001708984,-170.085998535156,73.1838989257812,171.835891723633,0.413968771696091,-1.71363127231598,8,8,642,0.338720709085464,82115,-43.6335983276367,-258.141998291016,112.800003051758,261.8037109375,0.41853079199791,-1.73824298381805,13,2,449,3
27496,33586,-13.463399887085,69.8432998657227,25.2805004119873,71.1291046142578,0.348330229520798,1.76122629642487,8,4,249,0.319167077541351,41031,-20.9778003692627,113.81600189209,42.513500213623,115.733100891113,0.359544098377228,1.75306403636932,8,6,405,0.300735414028168,47893,-29.2984008789062,168.983001708984,64.0531005859375,171.504089355469,0.365299642086029,1.7424703836441,8,8,607,0.32032510638237,82480,-40.3601989746094,259.140014648438,98.8000030517578,262.26416015625,0.368334054946899,1.72530162334442,13,2,471,2
27511,33442,46.2933006286621,54.9908981323242,10.145299911499,71.88232421875,0.140673220157623,0.871061205863953,8,4,245,0.327147781848908,40900,75.8879013061523,88.511100769043,20.918399810791,116.589828491211,0.178469851613045,0.862031698226929,8,6,398,0.319328844547272,47772,113.236999511719,128.990005493164,34.1068000793457,171.642181396484,0.197423726320267,0.850340723991394,8,8,596,0.324234187602997,82407,173.244995117188,190.375,54.4000015258789,257.4033203125,0.20979905128479,0.83247298002243,13,2,466,2
27519,33235,69.7906036376953,-13.5722999572754,2.96563005447388,71.0980758666992,0.0416997708380222,-0.192074313759804,8,4,239,0.324328988790512,40770,113.817001342773,-21.7670993804932,5.66562986373901,115.879745483398,0.0488729029893875,-0.188964709639549,8,6,389,0.308838099241257,47667,168.451995849609,-31.5475997924805,8.98437976837158,171.380645751953,0.0523996166884899,-0.185134887695312,8,8,583,0.296032011508942,81664,259.980987548828,-46.9901008605957,15,264.193450927734,0.0567460991442204,-0.178813859820366,13,2,419,2
27520,33794,-63.0124015808105,34.5479011535644,13.2729997634888,71.86181640625,0.183667376637459,2.64007759094238,8,4,254,0.307563990354538,41125,-100.513000488281,56.4721984863281,23.517599105835,115.290817260742,0.202596306800842,2.62970495223999,8,6,412,0.333727091550827,47979,-148.563003540039,86.3136978149414,36.9709014892578,171.816818237305,0.213549479842186,2.61526799201965,8,8,618,0.345303505659103,82573,-220.774002075195,134.630004882812,58,258.585388183594,0.222457945346832,2.59399175643921,13,2,477,1
27523,31725,19.0867004394531,-70.0143966674805,-18.9087009429932,72.5693969726562,-0.257698506116867,-1.30465245246887,8,4,202,0.352795273065567,39708,29.4451999664307,-113.418998718262,-29.9881992340088,117.178871154785,-0.253203809261322,-1.31678950786591,8,6,328,0.302715182304382,46846,40.7787017822266,-167.423004150391,-43.8200988769531,172.317626953125,-0.251634418964386,-1.33188140392303,8,8,491,0.291309267282486,80928,54.9752006530762,-251.819000244141,-65.1999969482422,257.750030517578,-0.250335395336151,-1.35585629940033,13,2,372,2
27530,31839,58.9115982055664,-40.8101005554199,-12.9779996871948,71.6661758422852,-0.180114194750786,-0.605833172798157,8,4,205,0.322920173406601,39795,95.5386962890625,-64.7314987182617,-26.3521995544434,115.402816772461,-0.226410359144211,-0.595494091510773,8,6,333,0.336990535259247,46932,143.462997436523,-94.4461975097656,-43.6129989624023,171.760635375977,-0.251264989376068,-0.582209825515747,8,8,500,0.321315288543701,81003,218.300994873047,-137.567001342773,-70,258.031005859375,-0.268063217401505,-0.562309265136719,13,2,377,1
27541,31443,-65.7231979370117,-31.3143997192383,-36.323600769043,72.8019943237305,-0.480260819196701,-2.69695472717285,8,4,195,0.307539463043213,39489,-105.128997802734,-49.1035995483398,-57.0279006958008,116.031326293945,-0.473584532737732,-2.70462656021118,8,6,316,0.339879304170609,46035,-156.740005493164,-71.2435989379883,-83.9175033569336,172.171661376953,-0.469919085502625,-2.71497488021851,8,8,396,0.325374811887741,80754,-237.705001831055,-103.436996459961,-125.800003051758,259.235198974609,-0.468001455068588,-2.73115754127502,13,2,363,2
27547,23581,-8.51782035827637,-71.9621963500977,-32.6953010559082,72.4645462036133,-0.437134861946106,-1.68861329555511,8,4,200,0.326376408338547,29470,-13.1358995437622,-114.667999267578,-51.7350997924805,115.417945861816,-0.434445410966873,-1.68485498428345,8,6,324,0.321799963712692,34313,-18.7705001831055,-171.488006591797,-77.0665969848633,172.512222290039,-0.433066844940186,-1.67981886863708,8,8,409,0.357612133026123,60199,-26.1161003112793,-256.346008300781,-115,257.672882080078,-0.432675212621689,-1.67232429981232,13,2,370,2
27549,23599,10.6661996841431,-71.0318984985352,-17.8024997711182,71.828254699707,-0.245378345251083,-1.42174923419952,8,4,201,0.324563771486282,29499,18.7068996429443,-115.09400177002,-28.5265998840332,116.604362487793,-0.24226750433445,-1.40966951847076,8,6,327,0.324436992406845,34801,30.2416000366211,-169.208999633789,-41.7359008789062,171.890197753906,-0.240480959415436,-1.39394021034241,8,8,490,0.322974294424057,60234,51.507999420166,-252.115997314453,-62.2000007629395,257.323822021484,-0.239424735307694,-1.36926686763763,13,2,372,2
27552,23520,-16.6497001647949,-69.8124008178711,-15.4350004196167,71.7703552246094,-0.213436633348465,-1.80491495132446,8,4,199,0.285856604576111,29450,-27.4041004180908,-112.160003662109,-24.5389995574951,115.45930480957,-0.210965275764465,-1.81043183803558,8,6,323,0.321945399045944,34761,-42.0732002258301,-167.158004760742,-36.3959999084473,172.371551513672,-0.209610149264336,-1.81737172603607,8,8,485,0.300471395254135,60187,-65.4511032104492,-249.285003662109,-54.4000015258789,257.734100341797,-0.20953369140625,-1.82755637168884,13,2,369,1
27560,24663,56.2296981811523,-44.2601013183594,1.78436994552612,71.5593109130859,0.0249329023063183,-0.666844189167023,8,4,237,0.331710010766983,30236,91.5068969726562,-70.7104034423828,3.13438010215759,115.643730163574,0.0271004810929298,-0.657892227172852,8,6,385,0.280980616807938,35373,136.425994873047,-103.03099822998,4.93438005447388,170.960342407227,0.0288586914539337,-0.646830558776855,8,8,577,0.343674153089523,60749,214.815994262695,-155.994995117188,7.80000019073486,265.481353759766,0.0293763726949692,-0.62808096408844,13,2,416,3
27569,23560,-10.2728996276855,-72.0355987548828,-26.6634998321533,72.7644119262695,-0.358694583177566,-1.71244978904724,8,4,200,0.315528810024261,29468,-17.5044994354248,-114.487998962402,-42.1743011474609,115.818435668945,-0.3565394282341,-1.72251510620117,8,6,324,0.302548795938492,34770,-28.3764991760254,-170.003997802734,-62.540699005127,172.355987548828,-0.35533282160759,-1.73618817329407,8,8,486,0.319656997919083,60184,-48.2541007995605,-256.265991210938,-94,260.769470214844,-0.353089094161987,-1.75691401958466,13,2,369,1
27572,23731,64.872200012207,-30.9074001312256,-24.4067993164062,71.8586807250977,-0.333436906337738,-0.444618701934815,8,4,206,0.330342978239059,29599,105.526000976562,-49.3703994750977,-39.2734985351562,116.503967285156,-0.33102160692215,-0.437598913908005,8,6,335,0.292516112327576,34878,156.358993530273,-71.4756011962891,-57.6581993103027,171.921188354492,-0.329387187957764,-0.42876324057579,8,8,502,0.295180201530456,60302,235.936004638672,-103.710998535156,-86.1999969482422,257.724212646484,-0.328524529933929,-0.414148718118668,13,2,378,2
27581,23903,54.4678001403809,47.1060981750488,0.0718726962804794,72.0119857788086,0.000998100847937167,0.713048338890076,8,4,212,0.27746307849884,29724,86.375602722168,76.6348037719727,0.128123998641968,115.471374511719,0.00110955978743732,0.725713431835175,8,6,344,0.292443990707397,34971,127.519996643066,116.736999511719,0.240622997283936,172.884002685547,0.00139184249565005,0.741280674934387,8,8,517,0.296837002038956,60850,190.533004760742,183.184005737305,0.600001990795135,264.308929443359,0.00227005453780293,0.765736103057861,13,2,425,2
27582,24553,17.0268001556397,-70.4245986938477,37.2747993469238,72.4536819458008,0.494111150503159,-1.33357512950897,8,4,234,0.331927359104156,30156,27.6856002807617,-111.583999633789,59.2282981872559,114.967308044434,0.494743525981903,-1.32759308815002,8,6,379,0.351539313793182,35835,42.7130012512207,-166.64599609375,88.7440032958984,172.032806396484,0.495347857475281,-1.31988787651062,8,8,647,0.345208793878555,61172,67.5290985107422,-250.740997314453,134.199996948242,259.675231933594,0.496186971664429,-1.30772018432617,13,2,452,2
27584,24361,-59.081901550293,-42.189998626709,35.018798828125,72.5993576049805,0.465375959873199,-2.52147054672241,8,4,228,0.356602013111115,30049,-93.9152984619141,-68.6917037963867,53.1041984558105,116.355628967285,0.441874951124191,-2.51008796691895,8,6,370,0.350259631872177,35739,-136.908004760742,-103.11799621582,75.6863021850586,171.397567749023,0.428362280130386,-2.49605178833008,8,8,632,0.357590526342392,61105,-201.908004760742,-159.300003051758,110.800003051758,257.183471679688,0.41849747300148,-2.47361159324646,13,2,445,2
