"sample_id","hit_id_5","x_5","y_5","z_5","rho_5","eta_5","phi_5","volume_id_5","layer_id_5","module_id_5","value_5"
5692,103319,1007.58001708984,-157.979995727539,222.199996948242,1019.88977050781,0.216178983449936,-0.155525296926498,17,4,1897,2
5694,112254,-550.963012695312,-857.927001953125,428.200012207031,1019.60729980469,0.408508569002151,-2.14167070388794,17,4,2153,2
5702,111317,497.615997314453,-890.841979980469,-27,1020.40240478516,-0.0264569576829672,-1.06138157844543,17,4,1571,1
5704,111048,-376.993988037109,-948.672973632812,-86.8000030517578,1020.83538818359,-0.0849262326955795,-1.94905138015747,17,4,1397,1
5706,110905,975.758972167969,293.311004638672,-211.399993896484,1018.89001464844,-0.206020087003708,0.292005151510239,17,4,1300,3
5712,111979,-1001.35998535156,-176.345993041992,271.200012207031,1016.76928710938,0.263661593198776,-2.96727347373962,17,4,1981,2
5718,110320,-669.875,-773.184997558594,-377.799987792969,1023.00909423828,-0.361385017633438,-2.28472542762756,17,4,933,3
5727,112185,-888.114013671875,499.882995605469,271.200012207031,1019.13171386719,0.26306426525116,2.62893056869507,17,4,2116,2
5729,111691,-765.570983886719,672.383972167969,140.800003051758,1018.92059326172,0.137749388813972,2.42090916633606,17,4,1807,3
5735,112300,425.287994384766,-928.033996582031,439,1020.84130859375,0.417777866125107,-1.14108836650848,17,4,2177,2
5740,110416,826.653015136719,596.117004394531,-399.399993896484,1019.17150878906,-0.382491946220398,0.62476110458374,17,4,1004,3
5763,111652,62.9631996154785,1016.57000732422,97.5999984741211,1018.51800537109,0.095679484307766,1.50893843173981,17,4,1785,3
5772,112666,-433.876007080078,922.43701171875,498.799987792969,1019.38140869141,0.471635729074478,2.01045083999634,17,4,2405,1
5774,112279,-48.4263000488281,-1022.73999023438,460.600006103516,1023.88580322266,0.435917258262634,-1.61811053752899,17,4,2165,2
5778,110880,986.909973144531,-266.540985107422,-189.800003051758,1022.26971435547,-0.184614837169647,-0.263782948255539,17,4,1286,1
5781,111233,-973.900024414062,302.742004394531,-86.8000030517578,1019.86962890625,-0.0850063860416412,2.84020686149597,17,4,1513,1
5783,111093,721.299011230469,-715.635009765625,-97.5999984741211,1016.07366943359,-0.0959088876843452,-0.781456470489502,17,4,1426,2
5785,111602,1014.02001953125,125.475997924805,97.5999984741211,1021.75384521484,0.0953772887587547,0.123115316033363,17,4,1751,1
5787,111369,1016.08001708984,105.946998596191,-27,1021.58862304688,-0.0264263078570366,0.103894889354706,17,4,1599,2
5796,105987,129.503005981445,1016.21997070312,-179,1024.43835449219,-0.173852771520615,1.44404351711273,17,4,1327,2
5801,105486,1010.80999755859,144.065994262695,-428.200012207031,1021.02490234375,-0.40797084569931,0.141571834683418,17,4,992,1
5803,106977,975.578002929688,294.43701171875,168.199996948242,1019.04150390625,0.164316654205322,0.293114453554153,17,4,1908,2
5805,105521,616.973999023438,812.484008789062,-395.799987792969,1020.18975830078,-0.37883996963501,0.921326875686646,17,4,1011,2
5824,106501,578.697998046875,841.169006347656,27,1021.00769042969,0.026441365480423,0.968190729618072,17,4,1620,3
5834,107159,182.22200012207,-1001.15002441406,282,1017.59826660156,0.273693323135376,-1.39075458049774,17,4,2019,2
5841,106700,921.794982910156,-431.743011474609,151.600006103516,1017.89392089844,0.148389801383018,-0.438026636838913,17,4,1738,2
5842,107621,89.9348983764648,-1012.35998535156,466.399993896484,1016.34692382812,0.44415071606636,-1.48219203948975,17,4,2321,2
5855,106938,822.2509765625,-607.309997558594,168.199996948242,1022.21429443359,0.16381111741066,-0.636161506175995,17,4,1885,3
5862,105661,285.661987304688,-980.132995605469,-314.399993896484,1020.91302490234,-0.303288519382477,-1.28719973564148,17,4,1109,3
5888,105857,-430.802001953125,-925.973022460938,-168.199996948242,1021.28173828125,-0.163959324359894,-2.00625324249268,17,4,1244,2
5896,105768,83.834602355957,1018.55999755859,-271.200012207031,1022.00427246094,-0.262341380119324,1.48867440223694,17,4,1176,2
5910,106591,-899.385009765625,-484.472991943359,65.1999969482422,1021.57104492188,0.0637799352407455,-2.64748859405518,17,4,1684,3
5914,106885,-634.831970214844,-802.971984863281,222.199996948242,1023.60913085938,0.215405359864235,-2.23978090286255,17,4,1846,2
5921,106263,-252.990005493164,990.474975585938,-97.5999984741211,1022.27423095703,-0.0953289493918419,1.82087230682373,17,4,1488,4
5923,107243,438.5,917.328979492188,292.799987792969,1016.74713134766,0.284138470888138,1.1248881816864,17,4,2080,1
5938,105765,201.703994750977,996.27099609375,-292.799987792969,1016.48431396484,-0.284209966659546,1.37103748321533,17,4,1174,3
5939,107479,312.903991699219,972.176025390625,395.799987792969,1021.29089355469,0.378450006246567,1.25940763950348,17,4,2235,1
5941,107369,-352.390991210938,-958.64501953125,439,1021.36169433594,0.417576491832733,-1.92305719852448,17,4,2158,3
5952,109012,1019.26000976562,-32.8462982177734,-168.199996948242,1019.78912353516,-0.164197281002998,-0.0322144813835621,17,4,1292,2
5957,108845,-799.890014648438,633.627990722656,-357.600006103516,1020.44525146484,-0.343632370233536,2.47166037559509,17,4,1200,3
5961,109133,-991.138000488281,-244.436004638672,-86.8000030517578,1020.83471679688,-0.0849262326955795,-2.8997962474823,17,4,1374,1
5964,108449,84.4274978637695,-1021.40002441406,-449.799987792969,1024.88342285156,-0.425887167453766,-1.48832523822784,17,4,952,2
5976,109548,1021.53997802734,23.1063995361328,-27,1021.80126953125,-0.0264208503067493,0.0226153265684843,17,4,1597,2
5994,110618,-326.718994140625,970.367004394531,460.600006103516,1023.89324951172,0.435914397239685,1.89557039737701,17,4,2250,3
6012,108776,422.532989501953,927.882995605469,-292.799987792969,1019.55920410156,-0.283375054597855,1.14348304271698,17,4,1168,2
6016,108406,-730.421020507812,-716.664978027344,-417.399993896484,1023.29052734375,-0.397360056638718,-2.36570024490356,17,4,931,3
6029,110393,-121.341003417969,1013.83001708984,336,1021.06561279297,0.323401093482971,1.68991541862488,17,4,2093,2
6033,108546,480.52099609375,898.843994140625,-460.600006103516,1019.22564697266,-0.437792330980301,1.07985424995422,17,4,1015,1
6044,108316,404.790008544922,931.908996582031,-477.200012207031,1016.02624511719,-0.453923135995865,1.16101908683777,17,4,865,2
6050,110426,-954.242004394531,354.252014160156,282,1017.87640380859,0.273620307445526,2.78612327575684,17,4,2120,2
6051,110119,-111.820999145508,1016.34997558594,200.600006103516,1022.48284912109,0.194951817393303,1.6803777217865,17,4,1941,2
6056,109849,574.809997558594,840.736022949219,76,1018.45159912109,0.0745540261268616,0.971094906330109,17,4,1772,1
6057,110663,-1009.63000488281,172.464004516602,385,1024.25415039062,0.367551535367966,2.97240662574768,17,4,2276,3
6067,108994,937.6240234375,-401.057006835938,-243.800003051758,1019.79681396484,-0.23684661090374,-0.404187113046646,17,4,1283,3
6075,114407,935.843994140625,-398.265014648438,314.399993896484,1017.06390380859,0.304402202367783,-0.402351438999176,17,4,2043,1
6079,113781,-783.043029785156,661.616027832031,-16.2000007629395,1025.13024902344,-0.0158021580427885,2.44004964828491,17,4,1655,2
6087,114463,525.172973632812,876.101989746094,346.799987792969,1021.45062255859,0.333311170339584,1.03078675270081,17,4,2077,1
6097,114592,-860.755004882812,-554.27197265625,428.200012207031,1023.77569580078,0.406931519508362,-2.56949138641357,17,4,2142,3
6099,112730,-999.97802734375,218.223007202148,-417.399993896484,1023.51226806641,-0.397278159856796,2.92673325538635,17,4,1059,2
6102,112614,867.302978515625,539.1259765625,-406.600006103516,1021.21069335938,-0.388321667909622,0.556159317493439,17,4,1002,2
6107,114370,-29.5914001464844,-1016.80999755859,260.399993896484,1017.24047851562,0.253270268440247,-1.59989023208618,17,4,2014,4
6117,114641,80.9609985351562,-1021.09997558594,460.600006103516,1024.30456542969,0.435749590396881,-1.49167382717133,17,4,2168,2
6121,113263,-945.804992675781,387.493011474609,-189.800003051758,1022.10461425781,-0.184644266963005,2.7527551651001,17,4,1359,3
6135,113986,243.651000976562,986.708984375,97.5999984741211,1016.34661865234,0.0958832874894142,1.32870638370514,17,4,1781,2
6158,115056,-979.164001464844,276.653991699219,520.400024414062,1017.49670410156,0.491430580615997,2.86622929573059,17,4,2426,2
6176,112604,975.099975585938,297.398986816406,-385,1019.44403076172,-0.369211077690125,0.296031504869461,17,4,996,2
6181,115046,-932.1259765625,404.429992675781,498.799987792969,1016.08190917969,0.473062545061111,2.73222541809082,17,4,2423,3
6182,112752,-1001.32000732422,-177.544998168945,-357.600006103516,1016.93853759766,-0.344772607088089,-2.96610569953919,17,4,1069,2
6184,114645,148.205993652344,-1010.83001708984,406.600006103516,1021.63708496094,0.388167172670364,-1.42521548271179,17,4,2170,2
6185,113697,1021.04998779297,80.4231033325195,37.7999992370605,1024.21240234375,0.0368979908525944,0.0786028206348419,17,4,1598,3
6194,114086,-712.552001953125,-730.1669921875,254.600006103516,1020.23236083984,0.247030839323997,-2.34398555755615,17,4,1844,3
6197,113745,267.088989257812,986.666015625,27,1022.17724609375,0.0264111328870058,1.30643355846405,17,4,1628,3
6198,114838,-941.872009277344,-386.125,509.600006103516,1017.94665527344,0.481762439012527,-2.75253415107727,17,4,2290,2
6199,112711,-893.468017578125,497.875,-417.399993896484,1022.82189941406,-0.397533088922501,2.63320875167847,17,4,1052,2
6226,91704,373.644012451172,-948.018005371094,374.200012207031,1018.99359130859,0.35943540930748,-1.19535899162292,17,4,2176,2
6227,91525,1012.94000244141,102.460998535156,325.200012207031,1018.10888671875,0.314219564199448,0.100809209048748,17,4,2055,3
6244,89677,964.950012207031,-320.805999755859,-520.400024414062,1016.88000488281,-0.491706967353821,-0.320963144302368,17,4,829,3
6254,90504,-282.847991943359,-976.406982421875,-76,1016.54986572266,-0.0746932029724121,-1.85276079177856,17,4,1400,3
6255,89651,414.927001953125,-927.968994140625,-466.399993896484,1016.50915527344,-0.444084346294403,-1.1503279209137,17,4,809,2
6256,91827,-760.322998046875,680.651000976562,439,1020.47875976562,0.417918264865875,2.41142868995667,17,4,2263,2
6257,89888,935.831970214844,-415.885986328125,-363.399993896484,1024.08129882812,-0.347800135612488,-0.418189227581024,17,4,978,2
6275,91627,-1003.77001953125,160.302993774414,346.799987792969,1016.48968505859,0.334879815578461,2.98322892189026,17,4,2125,2
6286,90704,-794.382019042969,-641.541015625,-48.5999984741211,1021.08654785156,-0.0475783310830593,-2.46223616600037,17,4,1537,4
6298,91942,985.945007324219,-261.414001464844,466.399993896484,1020.01220703125,0.44265154004097,-0.259177058935165,17,4,2350,2
6321,88142,-301.02099609375,-974.752990722656,119.199996948242,1020.17498779297,0.116578504443169,-1.87032294273376,17,4,1703,3
6327,87775,566.594970703125,848.379028320312,-140.800003051758,1020.18475341797,-0.137579664587975,0.981970846652985,17,4,1468,2
6330,87315,1021.05999755859,-42.1400985717773,-314.399993896484,1021.92919921875,-0.302995890378952,-0.0412475243210792,17,4,1139,2
6358,88552,-1021.80999755859,18.0641994476318,200.600006103516,1021.96966552734,0.195048525929451,3.12391591072083,17,4,1976,2
6369,87436,-982.947998046875,-287.114013671875,-200.600006103516,1024.02209472656,-0.194662377238274,-2.85740399360657,17,4,1223,2
6377,88288,-683.176025390625,757.619995117188,86.8000030517578,1020.15563964844,0.084982804954052,2.30457186698914,17,4,1804,3
6401,104406,-213.815994262695,-1001.71997070312,439,1024.28515625,0.416449368000031,-1.78108942508698,17,4,2161,3
6420,104029,1015.14001464844,-108.888000488281,211.399993896484,1020.96319580078,0.205607607960701,-0.10685545951128,17,4,1898,2
6423,102756,593.72900390625,-831.718017578125,-336,1021.89483642578,-0.32314744591713,-0.950829744338989,17,4,1117,3
6436,103221,-234.223999023438,-990.445007324219,-76,1017.76330566406,-0.0746042504906654,-1.80301380157471,17,4,1401,3
6437,102959,-669.244995117188,-773.93701171875,-211.399993896484,1023.16534423828,-0.2051712423563,-2.28377890586853,17,4,1237,2
6456,102534,946.60498046875,379.351989746094,-374.200012207031,1019.78869628906,-0.359166651964188,0.381152808666229,17,4,998,2
6457,102545,863.968994140625,546.836975097656,-395.799987792969,1022.48382568359,-0.378028213977814,0.564285635948181,17,4,1002,2
6458,102716,-458.182006835938,-911.315002441406,-292.799987792969,1020.01263427734,-0.28325229883194,-2.0366575717926,17,4,1091,2
6467,104380,-862.659973144531,-549.866027832031,433.600006103516,1023.00286865234,0.412087619304657,-2.57412075996399,17,4,2142,2
6468,104169,-465.429992675781,-906.080993652344,336,1018.63037109375,0.324148237705231,-2.04532289505005,17,4,2003,3
6500,102630,-777.776977539062,657.780029296875,-406.600006103516,1018.63220214844,-0.389257818460464,2.43958973884583,17,4,1048,2
6505,104052,883.226013183594,517.442993164062,189.800003051758,1023.63830566406,0.184370815753937,0.529954373836517,17,4,1913,3
6519,104220,761.002990722656,-676.211975097656,285.600006103516,1018.03155517578,0.276986002922058,-0.726469695568085,17,4,2035,3
6523,102752,499.549987792969,-886.921020507812,-282,1017.92883300781,-0.273606508970261,-1.05784440040588,17,4,1115,2
6533,102632,-805.900024414062,632.166015625,-395.799987792969,1024.26013183594,-0.377402245998383,2.47642278671265,17,4,1048,2
6544,117453,-935.974975585938,-409.946014404297,488,1021.81451416016,0.461071103811264,-2.72877240180969,17,4,2290,1
6554,115853,417.18701171875,934.971984863281,-168.199996948242,1023.82501220703,-0.163555726408958,1.15110468864441,17,4,1320,2
6555,116229,-825.474975585938,-598.322021484375,48.5999984741211,1019.5087890625,0.0476519539952278,-2.51440143585205,17,4,1536,2
6577,117412,-824.89599609375,604.693969726562,428.200012207031,1022.79431152344,0.407301753759384,2.50902509689331,17,4,2265,1
6581,115348,994.140014648438,244.095001220703,-439,1023.66827392578,-0.416686654090881,0.240770801901817,17,4,994,2
6583,115762,705.929992675781,-737.9990234375,-179,1021.26379394531,-0.174387827515602,-0.807604074478149,17,4,1273,2
6589,115809,1010.91998291016,165.305999755859,-200.600006103516,1024.34631347656,-0.194601535797119,0.162085860967636,17,4,1296,3
6591,117382,-62.3134002685547,1019.45001220703,417.399993896484,1021.35266113281,0.398076504468918,1.63184487819672,17,4,2244,2
6592,116088,885.888977050781,502.239013671875,-119.199996948242,1018.35321044922,-0.116785950958729,0.515749990940094,17,4,1457,2
6596,115601,486.726989746094,898.466003417969,-346.799987792969,1021.83380126953,-0.333190530538559,1.07432377338409,17,4,1166,3
6629,117391,-285.385986328125,983.153991699219,374.200012207031,1023.73675537109,0.357837915420532,1.85330832004547,17,4,2249,1
6650,115554,918.690979003906,-447.966003417969,-314.399993896484,1022.08935546875,-0.302949756383896,-0.453689306974411,17,4,1129,2
6655,116039,687.107971191406,-755.080993652344,-119.199996948242,1020.91363525391,-0.116494424641132,-0.832495152950287,17,4,1424,3
6664,116008,150.593994140625,-1007.88000488281,-130,1019.06854248047,-0.127223998308182,-1.42247700691223,17,4,1410,3
6671,116199,-1004.71002197266,157.203002929688,-65.1999969482422,1016.93414306641,-0.0640704184770584,2.98638510704041,17,4,1517,2
6678,115963,-855.067993164062,-559.953002929688,-140.800003051758,1022.10009765625,-0.137323662638664,-2.56180596351624,17,4,1382,3
6691,109430,-32.0881996154785,1019.71997070312,-466.399993896484,1020.22467041016,-0.442564964294434,1.60225355625153,17,4,875,2
6696,111190,280.519989013672,980.690002441406,211.399993896484,1020.02172851562,0.205794751644134,1.29219233989716,17,4,1932,2
6700,111927,1013.79998779297,120.801002502441,498.799987792969,1020.97174072266,0.470951080322266,0.118597455322742,17,4,2359,1
6702,111303,-634.880004882812,-798.513977050781,336,1020.14569091797,0.323682963848114,-2.24252820014954,17,4,1998,4
6724,111247,-941.838012695312,394.069000244141,200.600006103516,1020.95501708984,0.195240005850792,2.74532198905945,17,4,1967,3
6728,110355,1015.14001464844,-39.2883987426758,-86.8000030517578,1015.90002441406,-0.0853378772735596,-0.0386831350624561,17,4,1444,2
6735,110406,0.322863012552261,1021.84997558594,-76,1021.85003662109,-0.0743064805865288,1.57048034667969,17,4,1482,3
6760,111056,-121.957000732422,-1011.76000976562,211.399993896484,1019.08380126953,0.205981492996216,-1.69075703620911,17,4,1860,3
6766,110821,-51.8185005187988,-1018.96997070312,86.8000030517578,1020.28674316406,0.0849719047546387,-1.62160634994507,17,4,1709,3
6768,110461,-949.599975585938,362.722991943359,-97.5999984741211,1016.51763916016,-0.0958670750260353,2.77672147750854,17,4,1512,3
6773,109912,233.386993408203,990.776977539062,-292.799987792969,1017.89416503906,-0.283826589584351,1.33945417404175,17,4,1173,2
6789,109595,824.043029785156,-605.538024902344,-395.799987792969,1022.60607910156,-0.377985149621964,-0.633726537227631,17,4,973,3
6796,111783,-1012.48999023438,-92.6919021606445,498.799987792969,1016.72406005859,0.472784221172333,-3.0502986907959,17,4,2283,2
6826,109471,-811.869995117188,613.408996582031,-477.200012207031,1017.54779052734,-0.453287392854691,2.49454855918884,17,4,897,2
6833,112289,-564.97900390625,845.585021972656,-140.800003051758,1016.96374511719,-0.138012781739235,2.15982627868652,17,4,1497,1
6842,112299,-879.497009277344,521.206970214844,-54.4000015258789,1022.33642578125,-0.0531864166259766,2.60661792755127,17,4,1507,2
6851,111572,-620.919006347656,813.401000976562,-406.600006103516,1023.30914306641,-0.387562930583954,2.22279405593872,17,4,1042,3
6855,113490,837.327026367188,-582.827026367188,439,1020.19793701172,0.418027102947235,-0.608074486255646,17,4,2190,3
6861,112138,105.818000793457,-1013.09997558594,-65.1999969482422,1018.611328125,-0.0639650896191597,-1.46672403812408,17,4,1409,1
6864,111821,-524.362976074219,877.390991210938,-282,1022.140625,-0.272506296634674,2.10947799682617,17,4,1191,3
6867,113608,-562.455993652344,850.094970703125,374.200012207031,1019.32238769531,0.359324306249618,2.15531015396118,17,4,2257,3
6870,113288,890.578002929688,490.028015136719,325.200012207031,1016.49230957031,0.314703375101089,0.503024339675903,17,4,2065,2
6900,112969,901.85400390625,-487.218994140625,157.399993896484,1025.0478515625,0.152956709265709,-0.49532026052475,17,4,1888,2
6906,111958,876.22802734375,-529.586975097656,-222.199996948242,1023.83489990234,-0.21535861492157,-0.54364413022995,17,4,1279,3
6908,113235,671.330993652344,-765.268981933594,292.799987792969,1017.99896240234,0.283798068761826,-0.850694298744202,17,4,2032,2
6929,113437,-340.131011962891,-965.364013671875,363.399993896484,1023.53155517578,0.347979843616486,-1.9095493555069,17,4,2158,2
6938,112898,-706.987976074219,-737.393981933594,243.800003051758,1021.55853271484,0.236445590853691,-2.33514642715454,17,4,1844,3
6939,113143,-888.14697265625,-496.358001708984,346.799987792969,1017.43615722656,0.334579437971115,-2.63196563720703,17,4,1989,3
6952,111587,-898.255004882812,491.792999267578,-385,1024.07141113281,-0.367614239454269,2.64067220687866,17,4,1052,3
6969,113550,755.442016601562,692.017028808594,385,1024.490234375,0.367470383644104,0.741608023643494,17,4,2222,1
6979,90006,-66.6685028076172,-1018.80999755859,-449.799987792969,1020.98895263672,-0.427419811487198,-1.63614070415497,17,4,949,1
6989,90750,353.830993652344,954.473022460938,-86.8000030517578,1017.94653320312,-0.0851666703820229,1.21579360961914,17,4,1474,2
6992,90805,-981.0419921875,272.433013916016,-65.1999969482422,1018.16656494141,-0.0639929324388504,2.87072014808655,17,4,1514,3
6993,91367,966.661987304688,-324.032989501953,200.600006103516,1019.52575683594,0.195510298013687,-0.323436975479126,17,4,1893,2
7029,91378,990.273010253906,-242.708999633789,157.399993896484,1019.58239746094,0.153770223259926,-0.240355014801025,17,4,1895,3
7031,90788,-698.265014648438,739.778991699219,-108.400001525879,1017.27429199219,-0.106358595192432,2.32733416557312,17,4,1501,2
7038,90725,743.031982421875,693.658020019531,-119.199996948242,1016.49298095703,-0.116998806595802,0.751045227050781,17,4,1463,2
7043,90639,-376.736999511719,-948.827026367188,-76,1020.88366699219,-0.07437664270401,-1.94876182079315,17,4,1397,2
7044,90422,-285.673004150391,-978.39697265625,-168.199996948242,1019.24957275391,-0.164283350110054,-1.85487973690033,17,4,1248,2
7088,106967,862.35302734375,543.099975585938,-488,1019.12237548828,-0.46220925450325,0.562035322189331,17,4,850,3
7093,106994,579.72900390625,836.158020019531,-477.200012207031,1017.47039794922,-0.453319728374481,0.964564502239227,17,4,860,3
7099,107769,-721.893981933594,718.919982910156,-157.399993896484,1018.8115234375,-0.153885662555695,2.35825872421265,17,4,1350,3
7101,108892,1000.27001953125,206.746002197266,325.200012207031,1021.41278076172,0.313235074281693,0.203820079565048,17,4,2057,3
7131,108406,774.284973144531,657.369018554688,108.400001525879,1015.70233154297,0.106522649526596,0.703914046287537,17,4,1766,3
7137,106855,-697.664001464844,-744.643005371094,-509.600006103516,1020.40594482422,-0.480683207511902,-2.32363390922546,17,4,780,1
7140,107229,505.420013427734,887.531982421875,-395.799987792969,1021.35321044922,-0.378427892923355,1.0531302690506,17,4,1014,2
7145,107419,689.393005371094,-746.043029785156,-303.600006103516,1015.79669189453,-0.294598877429962,-0.824843108654022,17,4,1121,3
7146,107852,167.093002319336,-1007.96997070312,-65.1999969482422,1021.72576904297,-0.0637703835964203,-1.40651845932007,17,4,1410,2
7155,108108,401.774993896484,-941.052978515625,-5.40000009536743,1023.23205566406,-0.00527739292010665,-1.1672819852829,17,4,1568,3
7156,108475,-710.078002929688,731.440002441406,130,1019.41906738281,0.127180442214012,2.34137654304504,17,4,1805,3
7158,107337,-831.2490234375,-594.702026367188,-336,1022.07897949219,-0.323091089725494,-2.52058458328247,17,4,1079,1
7183,107193,1016.33001708984,111.341003417969,-406.600006103516,1022.41064453125,-0.387887328863144,0.1091168820858,17,4,991,2
7187,109012,-985.335021972656,-267.096008300781,374.200012207031,1020.89440917969,0.358793497085571,-2.87688255310059,17,4,2135,2
7201,99469,336.114013671875,-959.219970703125,-65.1999969482422,1016.40325927734,-0.0641038492321968,-1.23376202583313,17,4,1415,1
7216,99185,-500.044006347656,-891.762023925781,-189.800003051758,1022.39105224609,-0.184593126177788,-2.08184552192688,17,4,1242,2
7218,98805,972.776977539062,311.7919921875,-395.799987792969,1021.52301025391,-0.378367781639099,0.310172259807587,17,4,996,3
7230,100382,-434.045013427734,-920.273986816406,303.600006103516,1017.49658203125,0.294120341539383,-2.01150584220886,17,4,2004,2
7240,98486,-115.549003601074,-1010.34997558594,-466.399993896484,1016.93591308594,-0.443909108638763,-1.68466687202454,17,4,796,2
7244,98551,986.466003417969,-244.264007568359,-488,1016.25787353516,-0.463426142930984,-0.242732912302017,17,4,831,3
7250,100296,-434.388000488281,925.377990722656,233,1022.26092529297,0.225997373461723,2.00967931747436,17,4,1949,2
7256,99457,158.572998046875,-1007.91998291016,-76,1020.31762695312,-0.074417918920517,-1.41474843025208,17,4,1410,2
7287,99355,-898.247009277344,481.346984863281,-157.399993896484,1019.08911132812,-0.153844058513641,2.64965963363647,17,4,1357,2
7295,98748,371.949005126953,-954.932983398438,-395.799987792969,1024.81359863281,-0.377207458019257,-1.19937193393707,17,4,959,1
7296,99617,-813.234985351562,612.057983398438,-130,1017.82421875,-0.127378597855568,2.49641609191895,17,4,1505,2
7304,100082,-873.370971679688,528.362976074219,119.199996948242,1020.75671386719,0.116512335836887,2.59752702713013,17,4,1811,3
7329,100394,-109.218002319336,-1011.98999023438,336,1017.86657714844,0.324383348226547,-1.67830419540405,17,4,2012,1
7341,100295,-431.968994140625,926.083984375,179,1021.87512207031,0.174284517765045,2.00724315643311,17,4,1949,2
7352,91274,-883.338989257812,510.747985839844,168.199996948242,1020.3681640625,0.16410493850708,2.61735558509827,17,4,1964,3
7356,90541,-665.080993652344,769.304992675781,-76,1016.93798828125,-0.0746647715568542,2.28366088867188,17,4,1500,2
7373,91349,145.973999023438,-1007.84997558594,260.399993896484,1018.36633300781,0.252996116876602,-1.42695951461792,17,4,2018,2
7381,90555,-897.68701171875,487.717010498047,-54.4000015258789,1021.62121582031,-0.0532234907150269,2.64390468597412,17,4,1508,2
7387,90949,968.122009277344,322.013000488281,108.400001525879,1020.27087402344,0.106047421693802,0.321104913949966,17,4,1756,3
7424,91539,-869.731018066406,-533.508972167969,428.200012207031,1020.32537841797,0.408235967159271,-2.59136509895325,17,4,2142,2
7434,89517,657.281982421875,-781.674011230469,-520.400024414062,1021.29028320312,-0.489738523960114,-0.87162983417511,17,4,815,1
7474,113963,-633.4990234375,-804.435974121094,-363.399993896484,1023.93273925781,-0.347848623991013,-2.23787307739258,17,4,934,3
7496,115229,-643.567016601562,-788.976989746094,97.5999984741211,1018.16656494141,0.0957124084234238,-2.25503635406494,17,4,1694,1
7497,114687,-636.416015625,-796.828979492188,-119.199996948242,1019.78515625,-0.116622693836689,-2.24473547935486,17,4,1390,2
7507,115122,-125.786003112793,1017,27,1024.74926757812,0.0263449158519506,1.69385468959808,17,4,1637,3
7515,114298,952.955993652344,366.800994873047,-314.399993896484,1021.11120605469,-0.30323138833046,0.367429286241531,17,4,1149,3
7518,115633,-322.809997558594,970.997985839844,233,1023.25140380859,0.225782364606857,1.89175319671631,17,4,1946,3
7539,114040,918.893005371094,-441.514007568359,-406.600006103516,1019.46014404297,-0.388956665992737,-0.44791379570961,17,4,978,2
7540,116158,-658.138977050781,784.611999511719,439,1024.09118652344,0.416523963212967,2.26875710487366,17,4,2259,3
7541,114541,954.716979980469,373.006988525391,-189.800003051758,1024.99694824219,-0.184128969907761,0.372462660074234,17,4,1301,3
7553,114148,-936.989990234375,414.134002685547,-374.200012207031,1024.43017578125,-0.357605457305908,2.72542524337769,17,4,1054,1
7556,115157,-633.112976074219,799.343994140625,37.7999992370605,1019.69744873047,0.0370612777769566,2.24066519737244,17,4,1651,3
7557,114915,-1003.97998046875,-186.134994506836,-37.7999992370605,1021.08868408203,-0.0370108000934124,-2.95827698707581,17,4,1525,2
7567,115495,75.6416015625,-1020.63000488281,222.199996948242,1023.42913818359,0.215442687273026,-1.49681890010834,17,4,1864,1
7579,115110,205.714004516602,998.013000488281,-37.7999992370605,1018.99371337891,-0.0370869636535645,1.36751973628998,17,4,1630,2
7590,115232,-602.60498046875,-822.789001464844,97.5999984741211,1019.86004638672,0.0955539494752884,-2.20293354988098,17,4,1695,2
7594,114268,947.991027832031,-378.123992919922,-282,1020.61981201172,-0.272902548313141,-0.379530787467956,17,4,1131,3
7596,115312,991.72802734375,-230.988998413086,108.400001525879,1018.27325439453,0.106254749000072,-0.228835791349411,17,4,1743,1
7602,115720,-504.315002441406,-884.627014160156,260.399993896484,1018.28216552734,0.253016531467438,-2.0889310836792,17,4,2002,2
7615,114699,-430.891998291016,-922.357971191406,-119.199996948242,1018.04333496094,-0.116821378469467,-2.00783157348633,17,4,1396,3
7616,115607,346.550994873047,961.846008300781,243.800003051758,1022.37243652344,0.236260861158371,1.22497713565826,17,4,1930,2
7622,111090,717.492980957031,723.7490234375,-157.399993896484,1019.12164306641,-0.153839156031609,0.789738893508911,17,4,1312,2
7626,111124,-58.4285011291504,1019.10998535156,-222.199996948242,1020.78356933594,-0.215992480516434,1.62806642055511,17,4,1332,3
7637,110956,-675.179016113281,-766.85400390625,-211.399993896484,1021.72979736328,-0.205455496907234,-2.29270648956299,17,4,1237,2
7641,111440,-955.197021484375,-370.656005859375,-5.40000009536743,1024.59130859375,-0.00527027808129787,-2.7714376449585,17,4,1529,3
7644,110620,-739.153015136719,705.633972167969,-374.200012207031,1021.89361572266,-0.358456879854202,2.37939023971558,17,4,1046,2
7692,111947,-836.85302734375,578.982971191406,76,1017.61694335938,0.0746150985360146,2.53635239601135,17,4,1810,2
7703,110576,391.295013427734,943.512023925781,-363.399993896484,1021.43365478516,-0.348666936159134,1.17766356468201,17,4,1017,3
7707,111737,-577.093994140625,-838.609985351562,65.1999969482422,1017.990234375,0.0640040338039398,-2.17352867126465,17,4,1696,3
7709,112008,-608.070007324219,-821.482971191406,243.800003051758,1022.04864501953,0.236334383487701,-2.20800256729126,17,4,1847,3
